time,pid,pid_deadzone,event_pid,lif_snn,trinc
11.4,0.0,0.0,0.0,0.0,0.13784828084995207
11.5,0.0,0.0,0.0,0.0,0.11303559029696071
11.600000000000001,0.0,0.0,0.0,0.0,0.09268918404350779
11.700000000000001,0.0,0.0,0.0,0.0,0.07600513091567639
11.8,0.0,0.0,0.0,0.0,0.062324207350854643
11.9,0.0,0.0,0.0,0.0,0.05110585002770081
12.0,0.0,0.0,0.0,0.0,0.041906797022714666
12.100000000000001,0.0,0.0,0.0,0.0,0.03436357355862603
12.200000000000001,0.028348876775003976,0.0,0.0,0.0,0.0
12.3,0.06948080205808906,0.01767781208226818,0.03214495171903335,0.0,0.0
12.4,0.12510756976499993,0.08362415974606008,0.0951516224366059,0.0,0.0
12.5,0.1570485679458562,0.12021217906993767,0.13037858929924825,0.0,0.0
12.600000000000001,0.18366950076922162,0.15099093291837862,0.15989032991222768,0.0,0.0
12.700000000000001,0.22440784950296444,0.1947889843008967,0.2026895069153912,0.0,0.0
12.8,0.20332265927762427,0.17622760841183677,0.18331204610957896,0.0,0.0
12.9,0.21342765897938581,0.1883406915630145,0.19476063972769078,0.2,0.0
13.0,0.20039821795638413,0.17699937011811692,0.18287537083766675,0.39,0.0
13.100000000000001,0.1925042000293215,0.17053411503103522,0.17596288924738399,0.3705,0.0
13.200000000000001,0.1554110713898589,0.13478277382406934,0.13984182862369643,0.551975,0.26
13.3,0.15501704864963772,0.13554643255301516,0.1402979383441706,0.52437625,0.21320000000000003
13.4,0.11263680513135205,0.09432220100697292,0.09881605925067463,0.49815743749999997,0.17482400000000003
13.5,0.06121357730412898,0.04011709502913753,0.04839417555544126,0.2732495656249999,0.14335568000000004
13.600000000000001,0.028781027181789248,0.0072399067006688154,0.01699747700849627,0.0595870873437499,0.11755165760000004
13.700000000000001,0.012755984221274996,0.0,0.0019649311138442427,0.0,0.09639235923200004
13.8,0.0,0.0,0.0,0.0,0.07904173457024004
13.9,0.0,0.0,0.0,0.0,0.06481422234759683
14.0,0.006243317236322099,0.0,0.0,0.0,0.053147662325029404
14.100000000000001,0.0,0.0,0.0,0.0,0.043581083106524116
14.200000000000001,0.0,0.0,0.0,0.0,0.035736488147349775
14.3,0.0,0.0,0.0,0.0,0.0
14.4,0.0,0.0,0.0,0.0,0.0
14.5,0.0,0.0,0.0,0.0,0.0
14.600000000000001,0.03151944621800183,0.0,0.0,0.0,0.0
14.700000000000001,0.06256087090303752,0.016293120221693002,0.036341370532727756,0.0,0.0
14.8,0.10340781817252027,0.06519739614029676,0.08040620158399314,0.0,0.0
14.9,0.15498925698183186,0.12101304845385547,0.13446993360570375,0.0,0.0
15.0,0.17502133836116127,0.14465108355005019,0.15633874888122262,0.0,0.0
15.100000000000001,0.1951186234722616,0.16748854476846484,0.17780356229265554,0.0,0.0
15.200000000000001,0.19569308424225906,0.17026167724377578,0.17945369939766773,0.0,0.0
15.3,0.18790745692495947,0.16428627261810358,0.17256631617904755,0.2,0.18
15.4,0.196058615785145,0.17389514935781936,0.18143033456692345,0.19,0.1476
15.5,0.18870090766756525,0.16776670084274642,0.17469119555888626,0.3805,0.12103200000000001
15.600000000000001,0.19821699338156512,0.17827301685826522,0.18469428661045614,0.361475,0.09924624000000001
15.700000000000001,0.15493307308410842,0.13598548227378765,0.14198969934403627,0.34340125,0.08138191680000002
15.8,0.13976673098712453,0.12175483425425812,0.12741113405749271,0.32623118749999996,0.06673317177600002
15.9,0.08603173694376187,0.0690565650019618,0.07442046017909382,0.30991962812499996,0.05472120085632002
16.0,0.03980966989433682,0.020182736842309725,0.029071815994939736,0.29442364671874993,0.04487138470218242
16.1,0.004753806634262517,0.0,0.0,0.07970246438281242,0.03679453545578958
16.2,0.0,0.0,0.0,0.0,0.03017151907374746
16.3,0.0,0.0,0.0,0.0,0.02474064564047292
16.400000000000002,0.0,0.0,0.0,0.0,0.020287329425187794
16.5,0.0,0.0,0.0,0.0,0.016635610128653992
16.6,0.0,0.0,0.0,0.0,0.013641200305496275
16.7,0.0,0.0,0.0,0.0,0.011185784250506946
16.8,0.0,0.0,0.0,0.0,0.009172343085415697
16.900000000000002,0.0052522033637373445,0.0,0.0,0.0,0.0075213213300408715
17.0,0.04257568571217539,0.0,0.0032303109823124537,0.0,0.006167483490633515
17.1,0.06752405892874963,0.022574148871448103,0.039783132939974764,0.0,0.005057336462319483
17.2,0.11739774676822959,0.07800633915862815,0.09230076811460124,0.0,0.0041470158991019765
17.3,0.13796866959070772,0.10343206006046128,0.11593239061995905,0.0,0.1834005530372636
17.400000000000002,0.1543698173129861,0.12356396258282286,0.1345222253380952,0.0,0.15038845349055616
17.5,0.17114663525361135,0.1432811042122564,0.15300531092830896,0.0,0.12331853186225605
17.6,0.2029331839354094,0.17730427658018855,0.18602341247856788,0.0,0.10112119612704998
17.7,0.23158303080831522,0.2076288323226416,0.21552912017884862,0.2,0.08291938082418099
17.8,0.2149780523740778,0.1924214066753299,0.19965150905098375,0.39,0.06799389227582842
17.900000000000002,0.20181843355576448,0.1804660252369716,0.18714512829056984,0.3705,0.0557549916661793
18.0,0.18710102798838363,0.1668230564872237,0.17304668521652813,0.551975,0.04571909316626703
18.1,0.176709055432468,0.15739291570213848,0.16323768988691512,0.52437625,0.037489656396338965
18.2,0.13351972851220745,0.11520419973644702,0.12073161856525016,0.49815743749999997,0.030741518244997955
18.3,0.0910923877192849,0.07383723917540581,0.0790967098754716,0.2732495656249999,0.2052080449608983
18.400000000000002,0.0767222191095977,0.05600214680708604,0.07830574277671688,0.0595870873437499,0.16827059686793663
18.5,0.03640122903964435,0.014747159152309397,0.021532218997634037,0.0,0.13798188943170805
18.6,0.026857296681376902,0.004883793870691702,0.016126933292124432,0.0,0.11314514933400062
18.7,0.0,0.0,0.0,0.0,0.09277902245388052
18.8,0.0,0.0,0.0,0.0,0.07607879841218203
18.900000000000002,0.0,0.0,0.0,0.0,0.06238461469798927
19.0,0.0,0.0,0.0,0.0,0.051155384052351205
19.1,0.0,0.0,0.0,0.0,0.04194741492292799
19.200000000000003,0.0,0.0,0.0,0.0,0.03439688023680096
19.3,0.015579041127705098,0.0,0.0,0.0,0.028205441794176788
19.400000000000002,0.07359988949097677,0.022459187939490935,0.0414088912647423,0.0,0.02312846227122497
19.5,0.07279651324424943,0.03357696594625051,0.04099480235209488,0.0,0.018965339062404475
19.6,0.10739383669895455,0.07035331258098795,0.0880828831033306,0.0,0.015551578031171671
19.700000000000003,0.15736064682199308,0.1248998823656739,0.1385152435713224,0.0,0.012752293985560771
19.8,0.17151092869153284,0.14213882780612452,0.1544807456449114,0.0,0.010456881068159833
19.900000000000002,0.19914854650790212,0.1722221829990381,0.18319075723317352,0.0,0.18857464247589106
20.0,0.2103859936284228,0.18535830930048053,0.1952652134947368,0.2,0.15463120683023068
20.1,0.2234029080157491,0.1998574982430368,0.20888767901015529,0.39,0.12679758960078916
20.200000000000003,0.23752337336913965,0.21512499698091322,0.22343727311249784,0.3705,0.10397402347264711
20.3,0.21086391845352584,0.1895051407075603,0.1972250328121564,0.551975,0.08525869924757064
20.400000000000002,0.2002404147419328,0.17981149331702237,0.18703994288297804,0.52437625,0.06991213338300793
20.5,0.13316151427990114,0.1138021825723105,0.12062013841007063,0.49815743749999997,0.05732794937406651
20.6,0.12402835794693426,0.10567765450403724,0.11215013284056036,0.2732495656249999,0.04700891848673454
20.700000000000003,0.07437617065349339,0.05711857284187388,0.06329783838888757,0.0595870873437499,0.038547313159122326
20.8,0.03205311918479484,0.012043784565564868,0.021877377582110988,0.0,0.03160879679048031
20.900000000000002,0.0,0.0,0.0,0.0,0.025919213368193854
