time,temperature,T_ref,control,error
18.900000000000002,0.49308059059912857,0.55,0.0,-0.05691940940087148
19.0,0.4957804356902815,0.55,0.0,-0.054219564309718526
19.1,0.5016591948022933,0.55,0.0,-0.04834080519770678
19.200000000000003,0.5051284221709874,0.55,0.0,-0.04487157782901263
19.3,0.5116814520031717,0.55,0.015579041127705098,-0.03831854799682832
19.400000000000002,0.5262862535518699,0.55,0.07359988949097677,-0.02371374644813018
19.5,0.5322514753169327,0.55,0.07279651324424943,-0.017748524683067313
19.6,0.5416899888916328,0.55,0.10739383669895455,-0.008310011108367266
19.700000000000003,0.5553727916792525,0.55,0.15736064682199308,0.00537279167925242
19.8,0.5634605995750082,0.55,0.17151092869153284,0.013460599575008114
19.900000000000002,0.5718732739139609,0.55,0.19914854650790212,0.021873273913960878
20.0,0.5770529853087069,0.55,0.2103859936284228,0.02705298530870681
20.1,0.5812285952205418,0.55,0.2234029080157491,0.031228595220541777
20.200000000000003,0.5851603663936554,0.55,0.23752337336913965,0.035160366393655385
20.3,0.5809066770470257,0.55,0.21086391845352584,0.030906677047025655
20.400000000000002,0.5766540359902118,0.55,0.2002404147419328,0.026654035990211766
20.5,0.56135551129437,0.55,0.13316151427990114,0.011355511294369958
20.6,0.5533557777061416,0.55,0.12402835794693426,0.003355777706141594
20.700000000000003,0.5403793767836241,0.55,0.07437617065349339,-0.009620623216375912
20.8,0.5270907540559817,0.55,0.03205311918479484,-0.02290924594401833
20.900000000000002,0.5159030505141808,0.55,0.0,-0.034096949485819206
