time,temperature,T_ref,control,error,gP,gH,gS
6.7,0.5515473063804551,0.55,0.0830284752871336,0.0015473063804550824,0.0,0.0,0.0
6.800000000000001,0.5354811707678289,0.55,0.06808334973544955,-0.014518829232171182,0.0,0.0,0.0
6.9,0.526711918042141,0.55,0.05582834678306863,-0.02328808195785903,0.0,0.0,0.0
7.0,0.5184472193533073,0.55,0.04577924436211628,-0.03155278064669276,0.0,0.0,0.0
7.1000000000000005,0.5111342756915792,0.55,0.03753898037693535,-0.038865724308420835,0.0,0.0,0.0
7.2,0.5087958089311806,0.55,0.03078196390908699,-0.04120419106881945,0.0,0.0,0.0
7.300000000000001,0.511545687927235,0.55,0.025241210405451332,-0.03845431207276506,0.0,0.0,0.0
7.4,0.5226383970829962,0.55,0.020697792532470095,-0.027361602917003847,0.0,0.0,0.0
7.5,0.5359797941020312,0.55,0.01697218987662548,-0.014020205897968818,0.0,0.0,0.0
7.6000000000000005,0.5535925957678188,0.55,0.013917195698832895,0.0035925957678187848,0.0,0.0,0.0
7.7,0.5694822698247286,0.55,0.011412100473042974,0.01948226982472856,0.0,0.0,0.0
7.800000000000001,0.5879315928182427,0.55,0.00935792238789524,0.037931592818242654,0.0,0.0,0.0
7.9,0.6074293799628302,0.55,0.1876734963580741,0.05742937996283015,1.0,0.0,0.0
8.0,0.6109940509448025,0.55,0.15389226701362077,0.06099405094480248,0.0,0.0,0.0
8.1,0.6173566108977079,0.55,0.12619165895116904,0.06735661089770784,0.0,0.0,0.0
8.200000000000001,0.6194317985423656,0.55,0.10347716033995863,0.06943179854236559,0.0,0.0,0.0
8.3,0.620657860792454,0.55,0.08485127147876609,0.07065786079245395,0.0,0.0,0.0
8.4,0.6193517630330032,0.55,0.0695780426125882,0.06935176303300317,0.0,0.0,0.0
8.5,0.6127821046381471,0.55,0.05705399494232232,0.06278210463814704,0.0,0.0,0.0
8.6,0.6085457921996819,0.55,0.04678427585270431,0.05854579219968181,0.0,0.0,0.0
8.700000000000001,0.5987175508373787,0.55,0.03836310619921754,0.04871755083737861,0.0,0.0,0.0
8.8,0.5883056218936006,0.55,0.031457747083358384,0.03830562189360054,0.0,0.0,0.0
8.9,0.5779251405300283,0.55,0.025795352608353878,0.02792514053002826,0.0,0.0,0.0
9.0,0.566871671671776,0.55,0.021152189138850183,0.016871671671775945,0.0,0.0,0.0
9.1,0.5568620901580242,0.55,0.01734479509385715,0.006862090158024192,0.0,0.0,0.0
9.200000000000001,0.5458598368860412,0.55,0.014222731976962865,-0.004140163113958817,0.0,0.0,0.0
9.3,0.5361786806177959,0.55,0.011662640221109551,-0.0138213193822041,0.0,0.0,0.0
9.4,0.5306012372800253,0.55,0.009563364981309833,-0.01939876271997476,0.0,0.0,0.0
9.5,0.5237450901296572,0.55,0.007841959284674065,-0.026254909870342846,0.0,0.0,0.0
9.600000000000001,0.521709463834303,0.55,0.006430406613432733,-0.02829053616569699,0.0,0.0,0.0
9.700000000000001,0.5241309053890251,0.55,0.0052729334230148415,-0.025869094610974974,0.0,0.0,0.0
9.8,0.5313551955460388,0.55,0.0043238054068721705,-0.018644804453961217,0.0,0.0,0.0
9.9,0.5460594083711142,0.55,0.00354552043363518,-0.003940591628885826,0.0,0.0,0.0
10.0,0.559210310317317,0.55,0.002907326755580848,0.009210310317317005,0.0,0.0,0.0
10.100000000000001,0.5756576453712854,0.55,0.0023840079395762953,0.025657645371285343,0.0,0.0,0.0
10.200000000000001,0.5977807731090122,0.55,0.18195488651045255,0.04778077310901219,1.0,0.0,0.0
10.3,0.6026080642972517,0.55,0.1492030069385711,0.05260806429725162,0.0,0.0,0.0
10.4,0.6120686268784978,0.55,0.12234646568962831,0.06206862687849779,0.0,0.0,0.0
10.5,0.6162476396533166,0.55,0.10032410186549523,0.06624763965331659,0.0,0.0,0.0
10.600000000000001,0.6214296976701787,0.55,0.08226576352970609,0.0714296976701787,0.0,0.0,0.0
10.700000000000001,0.6221624179439194,0.55,0.067457926094359,0.07216241794391931,0.0,0.0,0.0
10.8,0.6220310623177103,0.55,0.05531549939737438,0.07203106231771028,0.0,0.0,0.0
10.9,0.6223499630077985,0.55,0.04535870950584699,0.0723499630077985,0.0,0.0,0.0
11.0,0.6117121430332076,0.55,0.037194141794794536,0.0617121430332076,0.0,0.0,0.0
11.100000000000001,0.6050461754667728,0.55,0.030499196271731522,0.05504617546677271,0.0,0.0,0.0
11.200000000000001,0.5954779325804871,0.55,0.20500934094281983,0.045477932580487046,1.0,0.0,0.0
11.3,0.5702305815293305,0.55,0.16810765957311227,0.020230581529330438,0.0,0.0,0.0
11.4,0.5446864044553741,0.55,0.13784828084995207,-0.00531359554462596,0.0,0.0,0.0
11.5,0.5265283772335779,0.55,0.11303559029696071,-0.023471622766422118,0.0,0.0,0.0
11.600000000000001,0.5096669345721869,0.55,0.09268918404350779,-0.04033306542781312,0.0,0.0,0.0
11.700000000000001,0.4988211430457711,0.55,0.07600513091567639,-0.05117885695422897,0.0,0.0,0.0
11.8,0.4913947091052226,0.55,0.062324207350854643,-0.05860529089477745,0.0,0.0,0.0
11.9,0.49310317480448757,0.55,0.05110585002770081,-0.05689682519551248,0.0,0.0,0.0
12.0,0.49354112006237427,0.55,0.041906797022714666,-0.05645887993762577,0.0,0.0,0.0
12.100000000000001,0.49608180465895946,0.55,0.03436357355862603,-0.05391819534104059,0.0,0.0,0.0
12.200000000000001,0.5064649621324623,0.55,0.0,-0.04353503786753776,-1.0,0.0,0.0
12.3,0.5222553166506244,0.55,0.0,-0.027744683349375632,0.0,0.0,0.0
12.4,0.5437165264160788,0.55,0.0,-0.006283473583921229,0.0,0.0,0.0
12.5,0.5648295113588955,0.55,0.0,0.01482951135889543,0.0,0.0,0.0
12.600000000000001,0.5848653251597132,0.55,0.0,0.03486532515971319,0.0,0.0,0.0
12.700000000000001,0.6076488010437237,0.55,0.0,0.05764880104372361,0.0,0.0,0.0
12.8,0.620733735348521,0.55,0.0,0.07073373534852101,0.0,0.0,0.0
12.9,0.6332600810813169,0.55,0.0,0.08326008108131688,0.0,0.0,0.0
13.0,0.6418652438731194,0.55,0.0,0.09186524387311934,0.0,0.0,0.0
13.100000000000001,0.64850907579446,0.55,0.0,0.09850907579446,0.0,0.0,0.0
13.200000000000001,0.6482155281536134,0.55,0.26,0.09821552815361334,1.0,1.0,0.0
13.3,0.6332304238886647,0.55,0.21320000000000003,0.08323042388866464,0.0,0.0,0.0
13.4,0.6156356322345998,0.55,0.17482400000000003,0.06563563223459978,0.0,0.0,0.0
13.5,0.5941168386558023,0.55,0.14335568000000004,0.04411683865580229,0.0,0.0,0.0
13.600000000000001,0.5740606897030703,0.55,0.11755165760000004,0.024060689703070293,0.0,0.0,0.0
13.700000000000001,0.5583652408282389,0.55,0.09639235923200004,0.008365240828238862,0.0,0.0,0.0
13.8,0.5449654658357536,0.55,0.07904173457024004,-0.005034534164246485,0.0,0.0,0.0
13.9,0.5363796865319453,0.55,0.06481422234759683,-0.013620313468054701,0.0,0.0,0.0
14.0,0.5324430294101513,0.55,0.053147662325029404,-0.01755697058984873,0.0,0.0,0.0
14.100000000000001,0.5234758190889073,0.55,0.043581083106524116,-0.026524180911092765,0.0,0.0,0.0
14.200000000000001,0.5137855178809491,0.55,0.035736488147349775,-0.036214482119050984,0.0,0.0,0.0
14.3,0.5048066742257883,0.55,0.0,-0.04519332577421176,-1.0,0.0,0.0
14.4,0.509447502161711,0.55,0.0,-0.04055249783828907,0.0,0.0,0.0
14.5,0.5144778652948394,0.55,0.0,-0.035522134705160635,0.0,0.0,0.0
14.600000000000001,0.5243114221145915,0.55,0.0,-0.02568857788540857,0.0,0.0,0.0
14.700000000000001,0.5366410640080904,0.55,0.0,-0.013358935991909626,0.0,0.0,0.0
14.8,0.5528249249612038,0.55,0.0,0.0028249249612037897,0.0,0.0,0.0
14.9,0.5741382941638523,0.55,0.0,0.02413829416385227,0.0,0.0,0.0
15.0,0.5930715889229461,0.55,0.0,0.04307158892294605,0.0,0.0,0.0
15.100000000000001,0.6105457807701256,0.55,0.0,0.06054578077012551,0.0,0.0,0.0
15.200000000000001,0.6239334886564329,0.55,0.0,0.0739334886564329,0.0,0.0,0.0
15.3,0.6331821237852381,0.55,0.18,0.08318212378523804,1.0,0.0,0.0
15.4,0.631439548811581,0.55,0.1476,0.081439548811581,0.0,0.0,0.0
15.5,0.6300832137208421,0.55,0.12103200000000001,0.08008321372084204,0.0,0.0,0.0
15.600000000000001,0.6323704973645815,0.55,0.09924624000000001,0.08237049736458146,0.0,0.0,0.0
15.700000000000001,0.6271516999813971,0.55,0.08138191680000002,0.07715169998139704,0.0,0.0,0.0
15.8,0.6220485154886,0.55,0.06673317177600002,0.07204851548859992,0.0,0.0,0.0
15.9,0.6101072412970471,0.55,0.05472120085632002,0.06010724129704703,0.0,0.0,0.0
16.0,0.594426693628875,0.55,0.04487138470218242,0.04442669362887497,0.0,0.0,0.0
16.1,0.5785079799134778,0.55,0.03679453545578958,0.028507979913477755,0.0,0.0,0.0
16.2,0.5631944603645043,0.55,0.03017151907374746,0.013194460364504224,0.0,0.0,0.0
16.3,0.5571879599173823,0.55,0.02474064564047292,0.007187959917382303,0.0,0.0,0.0
16.400000000000002,0.5435197820566812,0.55,0.020287329425187794,-0.006480217943318878,0.0,0.0,0.0
16.5,0.5373571652611808,0.55,0.016635610128653992,-0.01264283473881922,0.0,0.0,0.0
16.6,0.5289239187639574,0.55,0.013641200305496275,-0.021076081236042654,0.0,0.0,0.0
16.7,0.5297506950735512,0.55,0.011185784250506946,-0.02024930492644883,0.0,0.0,0.0
16.8,0.532669870520636,0.55,0.009172343085415697,-0.017330129479364076,0.0,0.0,0.0
16.900000000000002,0.5378193801773158,0.55,0.0075213213300408715,-0.012180619822684258,0.0,0.0,0.0
17.0,0.547027585899393,0.55,0.006167483490633515,-0.0029724141006070015,0.0,0.0,0.0
17.1,0.5576016086484405,0.55,0.005057336462319483,0.007601608648440505,0.0,0.0,0.0
17.2,0.5740853785228723,0.55,0.0041470158991019765,0.02408537852287229,0.0,0.0,0.0
17.3,0.5894180020604124,0.55,0.1834005530372636,0.03941800206041235,1.0,0.0,0.0
17.400000000000002,0.5914843343494768,0.55,0.15038845349055616,0.04148433434947674,0.0,0.0,0.0
17.5,0.59593390778864,0.55,0.12331853186225605,0.04593390778863993,0.0,0.0,0.0
17.6,0.6057389353162085,0.55,0.10112119612704998,0.05573893531620844,0.0,0.0,0.0
