time,pid,pid_deadzone,event_pid,lif_snn,trinc
12.8,0.3773427419674903,0.362094782739758,0.3510066074394198,0.5946353331768562,0.36100310850802736
12.9,0.3892825872650869,0.37377477762837824,0.36287329441129546,0.5649035665180134,0.3176827354870641
13.0,0.3873679237452001,0.37166994838728445,0.36095193949000537,0.5366583881921128,0.2795608072286164
13.100000000000001,0.398186748860206,0.38231077606388947,0.37177309273134346,0.5098254687825071,0.24601351036118246
13.200000000000001,0.38770257962910676,0.3717332810309061,0.3613728396271081,0.2843341953433817,0.21649188911784056
13.3,0.41934906207688916,0.40320697304315384,0.39302075172545364,0.2701174855762126,0.1905128624236997
13.4,0.4148811615689693,0.39860894816103,0.3885939840175311,0.25661161129740195,0.16765131893285573
13.5,0.40264385316125234,0.386326456510958,0.3764798430789934,0.24378103073253185,0.14753316066091304
13.600000000000001,0.40914937132603496,0.392802249539677,0.3831211346381752,0.23159197919590524,0.5748291813816035
13.700000000000001,0.4302792671015002,0.413846516759412,0.40432810058021373,0.22001238023610997,0.5058496796158112
13.8,0.44596728154163967,0.42940345001168545,0.4200449834248451,0.20901176122430445,0.44514771806191383
13.9,0.47434038422984404,0.45755429942995585,0.44835308246623873,0.39856117316308926,0.39172999189448415
14.0,0.5031082214954328,0.4860094798303559,0.4769628603108089,0.5786331145049348,0.34472239286714607
14.100000000000001,0.4831023234020475,0.46580145053455857,0.4569068228225026,0.749701458779688,0.30335570572308856
14.200000000000001,0.4677247649271822,0.45034150188714983,0.44159630574239295,0.9122163858407035,0.26695302103631796
14.3,0.44684887642290194,0.4295218627922308,0.4209235823109588,0.8666055665486683,0.2349186585119598
14.4,0.47514853366882764,0.4578104758358431,0.4493566384626244,0.8232752882212349,0.20672841949052465
14.5,0.46135631802811683,0.4440731262042542,0.43576130180504025,0.7821115238101731,0.18192100915166168
14.600000000000001,0.46883011338140806,0.4515931283557568,0.4434209283427463,0.7430059476196644,0.48009048805346227
14.700000000000001,0.46753252430953063,0.4503601479727709,0.4423252244736475,0.5058556502386811,0.4224796294870468
14.8,0.47666903322014326,0.4595383475651355,0.45163839263051675,0.480562867726747,0.3717820739486012
14.9,0.4989373697688979,0.4817695763532575,0.4740023211972899,0.25653472434040964,0.32716822507476906
15.0,0.4946209747938262,0.4774382251074474,0.4698014393773604,0.24370798812338915,0.2879080380657968
15.100000000000001,0.4958861749888611,0.4787037760356722,0.4711952671068671,0.23152258871721967,0.25335907349790115
15.200000000000001,0.48553579032078464,0.46841651701551607,0.4610341293093202,0.21994645928135867,0.22295598467815303
15.3,0.47503758652531747,0.4580465795027765,0.4507881938245208,0.20894913631729073,0.19620126651677466
15.4,0.4894159185574279,0.4725153866042224,0.46537891949967236,0.39850167950142623,0.1726571145347617
15.5,0.49791110006415074,0.48107033885811257,0.47405374198663675,0.5785765955263549,0.1519382607905903
15.600000000000001,0.5312297280468837,0.5143205230255936,0.5074217825486921,0.7496477657500371,0.5787056694957194
15.700000000000001,0.519449932213506,0.5025177454892,0.49573488147326683,0.7121653774625353,0.5092609891562331
15.8,0.539257371372498,0.5222482817509015,0.5155793475832497,0.8765571085894084,0.4481496704574851
15.9,0.5241989593773118,0.5071911519846285,0.5006342338019648,0.832729253159938,0.3943717100025869
16.0,0.5157497081918854,0.4988078733861807,0.49236108951485247,0.791092790501941,0.34704710480227646
16.1,0.5164843870766039,0.49963297075664803,0.49329447116404573,0.751538150976844,0.3054014522260033
16.2,0.5189794937198255,0.5022243170592997,0.4959922828159272,0.7139612434280017,0.2687532779588829
16.3,0.5634849012206504,0.5466600202719172,0.5405326630236781,0.47826318125660156,0.23650288460381694
16.400000000000002,0.5322281482305715,0.5154502821376512,0.509425843587962,0.45435002219377146,0.20812253845135892
16.5,0.5605192748732285,0.5437055284442494,0.5377822798456395,0.43163252108408284,0.18314783383719585
16.6,0.5399489006029627,0.5231920660378433,0.5173683076927433,0.21005089502987867,0.6061700937767324
16.7,0.5687671847269096,0.5519803253395066,0.5462543861099494,0.19954835027838472,0.5334296825235245
16.8,0.5669714769607944,0.5501708313777045,0.5445410682036873,0.18957093276446546,0.4694181206207016
16.900000000000002,0.565050780530991,0.5482633096003093,0.5427281070266047,0.3800923861262422,0.4130879461462174
17.0,0.5693489841877506,0.5525810982581008,0.5471388679693001,0.5610877668199301,0.36351739260867133
17.1,0.5626835790842417,0.545980459558665,0.5406296399222679,0.7330333784789336,0.3198953054956308
17.2,0.5799394870637937,0.5632535601762061,0.5579926157935783,0.8963817095549869,0.2815078688361551
17.3,0.5710677418890747,0.5544431646311032,0.5492705858961322,0.8515626240772375,0.24772692457581647
17.400000000000002,0.5616287256110074,0.5451206491472325,0.5400349518125267,1.0,0.21799969362671848
17.5,0.5587972658717213,0.5424348641451295,0.5374345888956085,0.95,0.19183973039151225
17.6,0.5788616832384867,0.5625757685220651,0.5576594805557966,0.9025,0.6138189627445307
17.7,0.6053610159741836,0.5890442621030718,0.5842105507192232,0.8573749999999999,0.5401606872151871
17.8,0.596209805708247,0.5798957002234153,0.5751431784171785,0.6145062499999998,0.4753414047493646
17.900000000000002,0.5983847757869236,0.5820848083832739,0.5774121124476475,0.5837809374999998,0.41830043617944085
18.0,0.6073528480548918,0.5910527338855136,0.5864585230198041,0.3545918906249998,0.36810438383790794
18.1,0.6274765748560762,0.611113537749504,0.6065964936744428,0.3368622960937498,0.323931857777359
18.2,0.6201074138930365,0.6037234098602243,0.5992822364395671,0.32001918128906226,0.28506003484407594
18.3,0.6153216749049002,0.5989622551647762,0.5945956780332865,0.3040182222246091,0.25085283066278685
18.400000000000002,0.6388969341409911,0.6224962889618586,0.6182030551595524,0.28881731111337866,0.22075049098325242
18.5,0.6353899403576226,0.6189744501929022,0.6147533278054498,0.47437644555770975,0.19426043206526214
18.6,0.6576006165090169,0.6411054799346481,0.63695525773983,0.6506576232798242,0.6159491802174307
18.7,0.6455665401107082,0.6290555947667622,0.6249750818868722,0.8181247421158331,0.542035278591339
18.8,0.6276527948947888,0.6112269315740155,0.6072149571341084,0.9772185050100415,0.4769910451603784
18.900000000000002,0.6212150146676487,0.604931507523073,0.6009869203149598,0.9283575797595394,0.41975211974113297
19.0,0.6622754640299069,0.6459906628747061,0.6421123310265976,1.0,0.369381865372197
19.1,0.6726310947600311,0.6562967959060042,0.6524836065577078,0.95,0.32505604152753337
19.200000000000003,0.6558739929938561,0.6395641211466114,0.6358149801301882,0.9025,0.2860493165442294
19.3,0.6550601683998114,0.6388062888275956,0.6351201203533812,0.8573749999999999,0.25172339855892184
19.400000000000002,0.6825630695504196,0.6662787970791486,0.662654543427054,0.8145062499999999,0.22151659073185123
19.5,0.6513658584585852,0.6351804020900426,0.6316170233060363,0.5737809374999998,0.19493459984402908
19.6,0.6532267382777003,0.6371614822476293,0.6336579558453268,0.5450918906249997,0.6165424478627456
19.700000000000003,0.6735666581192136,0.6575562828849137,0.6541116035521717,0.5178372960937497,0.5425573541192161
19.8,0.6630238816191805,0.6471097613038016,0.6437229406142502,0.4919454312890622,0.4774504716249102
19.900000000000002,0.6713305160847646,0.6554922070734421,0.6521622732028547,0.4673481597246091,0.420156415029921
20.0,0.6715942408092607,0.6558380775468409,0.652564074994274,0.4439807517383786,0.3697376452263305
20.1,0.682079081388785,0.6663728020540449,0.6631537913676648,0.42178171415145965,0.3253691277991709
20.200000000000003,0.7031551973916822,0.6874221984351454,0.68425725594265,0.6006926284438867,0.2863248324632704
20.3,0.6927890296026973,0.6770748603491108,0.673963077892693,0.7706579970216925,0.25196585256767795
20.400000000000002,0.7055264154721311,0.6898027076921222,0.6867431923678758,0.9321250971706079,0.2217299502595566
20.5,0.6691759403877198,0.6536019312956565,0.6505938051973631,0.8855188423120774,0.19512235622840982
20.6,0.6937849621075082,0.6782950449077059,0.675337444874925,1.0,0.6167076734810006
20.700000000000003,0.6823937959421047,0.6670355803571856,0.6641276577275761,0.95,0.5427027526632806
20.8,0.6774668853059642,0.6622687873588353,0.659409707724637,0.9025,0.4775784223436869
20.900000000000002,0.680934476272826,0.6658900148042981,0.6630789577729039,0.8573749999999999,0.4202690116624445
21.0,0.6895707675893004,0.6746458777136802,0.67188203667223,0.8145062499999999,0.36983673026295116
21.1,0.7122390848288401,0.6973412598864513,0.6946238417703791,0.5737809374999998,0.325456322631397
21.200000000000003,0.6875048869602354,0.6727261900414709,0.6700544151069414,0.5450918906249997,0.2864015639156294
21.3,0.7085947597563397,0.6938702053210039,0.6912433069211699,0.5178372960937497,0.25203337624575384
21.400000000000002,0.7044366157190947,0.6897855633309479,0.6872027876959647,0.4919454312890622,0.22178937109626337
21.5,0.7103870933819172,0.6957961718847134,0.6932567779054526,0.4673481597246091,0.19517464656471176
21.6,0.7339285834658765,0.7193141805548205,0.7168174395702115,0.4439807517383786,0.6167536889769464
21.700000000000003,0.7360633853392341,0.7214203845318472,0.7189655801197937,0.6217817141514597,0.5427432462997128
21.8,0.7560857801257592,0.7413516671407279,0.7389380949125366,0.7906926284438867,0.4776140567437473
21.900000000000002,0.7429962623371811,0.7282385362695423,0.7258655036678003,0.9511579970216923,0.4203003699344976
22.0,0.7381442343716813,0.7234132812038258,0.7210801073036813,0.9036000971706077,0.3698643255423579
22.1,0.744493764484785,0.7297925711439639,0.7274985864577348,1.0,0.32548060647727495
22.200000000000003,0.7531160505653228,0.7384278281558572,0.736172374440929,0.95,0.28642293370000194
22.3,0.7565563152907505,0.7418803583549649,0.7396627884249116,0.9025,0.2520521816560017
22.400000000000002,0.7418150607869556,0.7272245810007925,0.7250442585396705,0.8573749999999999,0.22180591985728149
22.5,0.7585676028838682,0.7440186879510698,0.7418749873308331,0.8145062499999999,0.1951892094744077
22.6,0.7637325088890072,0.7492120057701387,0.7471043118711189,0.7737809374999999,0.6167665043374788
22.700000000000003,0.8039887381952383,0.7893474352933977,0.7872751433277986,0.7350918906249998,0.5427545238169814
22.8,0.8088165972519858,0.7940366649823769,0.7919991803207359,0.8983372960937497,0.47762398095894365
22.900000000000002,0.7799940855201704,0.7652122591380045,0.763208997138568,0.8534204312890622,0.42030910324387044
23.0,0.7871250929892384,0.7723576586884194,0.7703880445293824,0.8107494097246091,0.36987201085460597
23.1,0.7677924394040405,0.7531409879271412,0.75120445644171,0.7702119392383786,0.32548736955205326
23.200000000000003,0.7767383853958387,0.7621923311792912,0.7602883266935087,0.7317013422764597,0.2864288852058069
23.3,0.7896137546469499,0.7751297394617791,0.7732577156350798,0.6951162751626366,0.25205741898111006
23.400000000000002,0.8081140224289451,0.7936196890270597,0.7917791086955015,0.6603604614045048,0.22181052870337686
23.5,0.7879624050101426,0.7735388103506995,0.7717291453728264,0.8273424383342796,0.19519326525897165
23.6,0.7902403897301069,0.7759001170541924,0.774120848159494,0.7859753164175656,0.616770073427895
23.700000000000003,0.7668329964746025,0.75268178318565,0.7509323998255522,0.7466765505966872,0.5427576646165476
23.8,0.7913112987440553,0.7772691175139198,0.7755491177152904,0.9093427230668529,0.4776267448625619
23.900000000000002,0.779874233793976,0.7659790083908614,0.7642878986119738,0.8638755869135103,0.4203115354790545
24.0,0.7893826283452193,0.77560008689461,0.7739373818835232,0.8206818075678347,0.3698741512215679
24.1,0.7865677710149932,0.7729073599197025,0.7712725825750217,0.7796477171894429,0.3254892530749798
24.200000000000003,0.8005380737794179,0.786947323470048,0.7853400047040248,0.7406653313299707,0.2864305427059822
24.3,0.7802010354315302,0.7667584103225634,0.7651780889264929,0.9036320647634721,0.2520588775812644
24.400000000000002,0.7834032705403617,0.7701085407279074,0.7685547632397886,0.8584504615252985,0.22181181227151267
24.5,0.8368163203185712,0.8234619699210617,0.821934290495479,0.8155279384490335,0.19519439479893116
24.6,0.7999716045312143,0.7866846646221797,0.7851826449023711,0.7747515415265818,0.6167710674230594
24.700000000000003,0.8059813618283552,0.7927624047831802,0.7912856137752544,0.7360139644502527,0.5427585393322923
24.8,0.8498447570301896,0.8365358024440273,0.8350838163932928,0.8992132662277401,0.47762751461241726
24.900000000000002,0.8792803086869654,0.8657609453568835,0.8643333476262542,0.8542526029163531,0.42031221285892717
25.0,0.836565593896441,0.8230138177818723,0.8216101987323183,1.0,0.3698747473158559
25.1,0.8491202947831886,0.8355371584763527,0.8341571153493552,0.95,0.32548977763795317
25.200000000000003,0.8590757848334389,0.8454510329447322,0.8440941697467182,0.9025,0.2864310043213988
25.3,0.8848121155261242,0.8710636874462158,0.8697296148349273,1.0,0.25205928380283094
25.400000000000002,0.8542768583256112,0.8405389998460028,0.8392273350187782,0.95,0.22181216974649123
25.5,0.8653380695063454,0.8516053173649213,0.8503156839488543,0.9025,0.19519470937691227
25.6,0.8808907871097127,0.8671228287793514,0.8658548567232905,0.8573749999999999,0.6167713442516828
25.700000000000003,0.8819674229578058,0.8681719511716575,0.8669252766400275,0.8145062499999999,0.5427587829414808
25.8,0.8750179527480098,0.8612413275670393,0.8600155928354375,0.7737809374999999,0.47762772898850314
25.900000000000002,0.8798036545928162,0.8660505689818853,0.8648454223344332,0.9350918906249999,0.42031240150988275
