time,pid,pid_deadzone,event_pid,lif_snn,trinc,T_ref
3.9000000000000004,0.5126793027815622,0.5126793027815622,0.5126793027815622,0.5126793027815622,0.5126793027815622,0.58
4.0,0.5174274165018068,0.5174274165018068,0.5174274165018068,0.5174274165018068,0.5174274165018068,0.58
4.1000000000000005,0.5224219461335152,0.5224219461335152,0.5224219461335152,0.5224219461335152,0.5224219461335152,0.58
4.2,0.5267725899720422,0.5267725899720422,0.5267725899720422,0.5267725899720422,0.5267725899720422,0.58
4.3,0.5274850584799902,0.5274850584799902,0.5274850584799902,0.5274850584799902,0.5274850584799902,0.58
4.4,0.5310557925798467,0.5310557925798467,0.5310557925798467,0.5310557925798467,0.5310557925798467,0.58
4.5,0.5343059533809202,0.5343059533809202,0.5343059533809202,0.5343059533809202,0.5343059533809202,0.58
4.6000000000000005,0.5379036103320252,0.5379036103320252,0.5379036103320252,0.5379036103320252,0.5379036103320252,0.58
4.7,0.5434840280268332,0.5434840280268332,0.5434840280268332,0.5434840280268332,0.5434840280268332,0.58
4.800000000000001,0.5470487858516184,0.5470487858516184,0.5470487858516184,0.5470487858516184,0.5470487858516184,0.58
4.9,0.5520056424286651,0.5520056424286651,0.5520056424286651,0.5520056424286651,0.5520056424286651,0.58
5.0,0.5550867467770327,0.5550867467770327,0.5550867467770327,0.5550867467770327,0.5550867467770327,0.58
5.1000000000000005,0.5588822048807605,0.5588822048807605,0.5588822048807605,0.5588822048807605,0.5588822048807605,0.58
5.2,0.5637190627899316,0.5637190627899316,0.5637190627899316,0.5637190627899316,0.5637190627899316,0.58
5.300000000000001,0.5622546922181815,0.5622546922181815,0.5622546922181815,0.5622546922181815,0.5622546922181815,0.58
5.4,0.5644741936524549,0.5644741936524549,0.5644741936524549,0.5644741936524549,0.5644741936524549,0.58
5.5,0.5663333444106509,0.5663333444106509,0.5663333444106509,0.5663333444106509,0.5663333444106509,0.58
5.6000000000000005,0.5677963077345781,0.5677963077345781,0.5677963077345781,0.5677963077345781,0.5677963077345781,0.58
5.7,0.5704791282863131,0.5704791282863131,0.5704791282863131,0.5704791282863131,0.5704791282863131,0.58
5.800000000000001,0.5785413568231618,0.5785413568231618,0.5785413568231618,0.5785413568231618,0.5785413568231618,0.58
5.9,0.578647318945468,0.5793280685536787,0.5793280685536787,0.5793280685536787,0.5793280685536787,0.58
6.0,0.585131191253153,0.5857787403112004,0.5857787403112004,0.5857787403112004,0.5857787403112004,0.58
6.1000000000000005,0.5818683648362458,0.5841613647161289,0.5841613647161289,0.5841613647161289,0.5841613647161289,0.58
6.2,0.5846856547283963,0.5868668236845177,0.5868668236845177,0.5868668236845177,0.5868668236845177,0.58
6.300000000000001,0.587866883639548,0.5911332501473008,0.5911332501473008,0.5911332501473008,0.5911332501473008,0.58
6.4,0.5917253972799733,0.5966620083349314,0.5966620083349314,0.5966620083349314,0.5966620083349314,0.58
6.5,0.595159113005655,0.6024961385492557,0.6024961385492557,0.6024961385492557,0.6024961385492557,0.58
6.6000000000000005,0.5982476026953447,0.6084920968417107,0.6084920968417107,0.6084920968417107,0.6084920968417107,0.58
6.7,0.5973719630023091,0.6109694118752279,0.6109694118752279,0.5992644737553993,0.6109694118752279,0.58
6.800000000000001,0.5969345520165713,0.6131201329873809,0.6131850266676191,0.5909312539022409,0.6131850266676191,0.58
6.9,0.6006256733135287,0.6188712612362169,0.6194535676732658,0.5877214175595401,0.6007256666815399,0.58
7.0,0.599961059645702,0.6198263928884598,0.6224685477081098,0.5822484714967722,0.5881734643529253,0.58
7.1000000000000005,0.5968087813965116,0.6179356186662611,0.6222833394361668,0.5744910742338175,0.5751579605050181,0.58
7.2,0.5952033785287515,0.6172961281489068,0.6227343612062369,0.5682158942904803,0.5651447739815489,0.58
7.300000000000001,0.5945474013369898,0.6173641820451403,0.6240048911690237,0.5635411161679338,0.5579929459287727,0.58
7.4,0.5983091879462639,0.6216527862367907,0.6296632957445024,0.5639743790095292,0.5569874799754416,0.58
7.5,0.5997600131575598,0.6234747842236996,0.6341815316484777,0.5639310060909253,0.5563528434819104,0.58
7.6000000000000005,0.6029075130616338,0.6268682594010432,0.6403235894411661,0.5661221921032977,0.5586370150802864,0.58
7.7,0.6018898270766183,0.6259986951298729,0.6430128815393422,0.565422150228652,0.5585750086468435,0.58
7.800000000000001,0.6034428753095492,0.627619052526106,0.6475283923264444,0.5670640357525383,0.5612816272879358,0.58
7.9,0.6058379957817248,0.6300183863131137,0.6534248311624584,0.5705598861773249,0.5661686317850265,0.58
8.0,0.6048714361040403,0.6290078142673625,0.6559566915349159,0.5776053125524889,0.56883837210384,0.58
8.1,0.606897119381278,0.6309493613202688,0.6605460092318343,0.5868054947605312,0.5744270549899315,0.58
8.200000000000001,0.6048360760888245,0.6287747776983377,0.6604259746100053,0.5924008752517169,0.5770717592258731,0.58
8.3,0.6046961000329898,0.6284951853775814,0.6616982978545217,0.5988199820997148,0.5811106215841038,0.58
8.4,0.6043909884533701,0.6280301684527474,0.6623792733642728,0.6050699732702446,0.5854717966744906,0.58
8.5,0.601817152775356,0.6252802171214091,0.6604451140060008,0.6087728435197501,0.5877082709051995,0.58
8.6,0.6052325851164015,0.6285040885472294,0.6642169277195071,0.6058386209154834,0.5953747726241244,0.58
8.700000000000001,0.6043934805761466,0.6274660237485142,0.6635098239573577,0.6009636244792962,0.6002540355942695,0.58
8.8,0.6057720952617845,0.6286387135442865,0.664838055838539,0.5985280583623418,0.6067661146434129,0.58
8.9,0.6080659357673843,0.6307235128850271,0.6669369215916215,0.5866392810399412,0.6147634336956079,0.58
9.0,0.6097039883527163,0.6321530756726715,0.6682667919948737,0.5765147027529249,0.6039144820532101,0.58
9.1,0.6117688006393995,0.6340120459757881,0.6699349381187277,0.5687731395978975,0.5968519432703926,0.58
9.200000000000001,0.6110800788642327,0.6331224302807408,0.6687818329789218,0.5602985633850026,0.5901548892601703,0.58
9.3,0.6099482129482987,0.6317931384849163,0.6671314522786587,0.5523948449691509,0.5848691501210358,0.58
9.4,0.61021266835119,0.631862399662818,0.6668343112773875,0.5469927227570384,0.5827079778994771,0.58
9.5,0.6054900524191225,0.6269474601832499,0.6615176706586552,0.5497772722591723,0.5774690721272412,0.58
9.600000000000001,0.6032119857965111,0.6244743694201415,0.6586157373258698,0.5535604984298462,0.57467328457393,0.58
9.700000000000001,0.6016234188801389,0.6226873541083857,0.6563793780875244,0.5617949355106878,0.5737020019074164,0.58
9.8,0.601385650976662,0.6222474039121808,0.6554749826238537,0.570804132710443,0.5749355720517857,0.58
9.9,0.6053340509154874,0.6259911932377826,0.6587436120685053,0.5837650093409541,0.5813634329422352,0.58
10.0,0.6040722868615505,0.6245281222779347,0.6567982254317801,0.5923780167129695,0.584521826279467,0.58
10.100000000000001,0.6053726829432753,0.6256283330601472,0.6574118471908543,0.6023529122626342,0.5899767412956936,0.58
10.200000000000001,0.6111948211482516,0.6312536364117096,0.6625486181347491,0.6170734989712728,0.6009861652982088,0.58
10.3,0.6102689965066328,0.6301408207824943,0.6609472054531551,0.6263096773879016,0.6072099472320622,0.58
10.4,0.6136803404694013,0.6333716220974865,0.6636908553678986,0.6268718025664941,0.6170671685583163,0.58
10.5,0.6108476145068882,0.6303683795498666,0.6602031165916303,0.6231783597371847,0.6033033084069582,0.58
10.600000000000001,0.6116213725710841,0.6309762621054991,0.6603301221426859,0.6109006350475242,0.5951954543441832,0.58
10.700000000000001,0.6096176014568349,0.6288123338156387,0.6576896998677016,0.5983013808043202,0.5877374425194902,0.58
10.8,0.6102827717981785,0.6293198733319973,0.6577257289094423,0.5894073270051653,0.5846897196586422,0.58
10.9,0.6140825572401455,0.6329656932414054,0.6609054892440038,0.5739849994439425,0.5873006192740331,0.58
11.0,0.6090005170281746,0.6277373854605882,0.6552169317598459,0.5533518178630727,0.5838406226123468,0.58
11.100000000000001,0.6126476700291221,0.6312383349570018,0.6582637121517201,0.5418730427005206,0.5886068097231746,0.58
11.200000000000001,0.6139119374058829,0.632362124425167,0.6589396120822714,0.5436587059789825,0.5939580239006466,0.58
11.3,0.6127170569260618,0.6310325175498237,0.6571685359157131,0.5437966289270426,0.5978152355821593,0.58
11.4,0.609569179074148,0.6277534459497335,0.6534545086676683,0.5539752936782578,0.6000637247904684,0.58
11.5,0.6119722278243204,0.6300250768982777,0.6552977527171568,0.5684901955349628,0.6077800212700244,0.58
11.600000000000001,0.6114318730967195,0.6293568445251558,0.6542077263527859,0.5807665202635358,0.6142392795411333,0.58
11.700000000000001,0.6136966111250082,0.6314958268086712,0.6559315067632671,0.5950011084884503,0.5974637933761857,0.58
11.8,0.6145346940311202,0.632213058290406,0.6562401076498372,0.6081759516054056,0.5847599905252719,0.58
11.9,0.620129836277233,0.637692232832399,0.6613171859816179,0.6257116386206225,0.5808592244371641,0.58
12.0,0.6184016370009605,0.6358588126448155,0.6590881542861577,0.6371291244566563,0.5746797399791029,0.58
12.100000000000001,0.6155861214659158,0.63294407237153,0.6557842273968582,0.6341898157509076,0.5691611164087966,0.58
12.200000000000001,0.6271712275086565,0.6444322135791833,0.6668895391126173,0.634137023193253,0.5799304390022182,0.58
12.3,0.6345730018052292,0.6517531140598807,0.6738338932695981,0.6238970712448634,0.5924419213755523,0.58
12.4,0.6441659472802522,0.6612849955985494,0.6829954329495018,0.619492736041576,0.6096725801972627,0.58
12.5,0.6496776391907035,0.6667619968296316,0.6881082145089955,0.6038587396286422,0.6261970413378634,0.58
12.600000000000001,0.6528695711854227,0.6699454996806108,0.6909335349768179,0.5898888173026411,0.6420064892379007,0.58
12.700000000000001,0.658795058752849,0.6758867068173239,0.6965225102735967,0.5821490114869438,0.6430028367934612,0.58
12.8,0.6549461195622763,0.672079346126691,0.6923687803227715,0.5689585074879492,0.6394682982883553,0.58
12.9,0.654600898568471,0.6717909099092508,0.691739748751795,0.560089970150804,0.6408342115382726,0.58
13.0,0.6529132652233972,0.6701724995791067,0.6897864280031091,0.5527335257021355,0.6440083466146334,0.58
13.100000000000001,0.6532302922326465,0.670566502947006,0.6898511169485201,0.5491991980200474,0.6510690497677252,0.58
13.200000000000001,0.6501380602265023,0.6675579103632105,0.6865187172982583,0.544647000806135,0.6569881145010137,0.58
13.3,0.6540457321984263,0.6715506044784011,0.6901930235749236,0.5597491351640752,0.6705817580732061,0.58
13.4,0.65353860323387,0.6711344635850321,0.6894638266245111,0.5725746373468329,0.6826607253928523,0.58
13.5,0.6497719389434096,0.6674619653139033,0.6854835174472713,0.5820193087282969,0.6919428084920911,0.58
13.600000000000001,0.6484708433663208,0.66625308756047,0.6839719882294583,0.5933199454487369,0.7035152896849234,0.58
13.700000000000001,0.6510397483174983,0.6689114524733633,0.6863327764137754,0.6089700828686642,0.6937032856890764,0.58
13.8,0.6540205838444855,0.6719823963329795,0.6891111346407397,0.6263084846876954,0.6901806609347667,0.58
13.9,0.6596137190875209,0.6776689167593677,0.694509978003759,0.6471209034672317,0.6940582131070878,0.58
14.0,0.6662249415726897,0.6843819772826116,0.7009401886540324,0.6587763626413375,0.7038243054478415,0.58
14.100000000000001,0.6635317430591341,0.6818039482537053,0.6980840567356527,0.6520263646130012,0.7085668459354469,0.58
14.200000000000001,0.6581288897231681,0.6765224771864239,0.6925291507433585,0.6315820032932148,0.7114872199004372,0.58
14.3,0.6506619790235488,0.6691758507317466,0.6849136795060811,0.599396064934623,0.7131680969226548,0.58
14.4,0.6521802620008723,0.6708052596428835,0.6862787571556356,0.5788484856290296,0.7240410709896596,0.58
14.5,0.6489263110862791,0.6676576613448819,0.6828712656955934,0.5587969570510125,0.7329916311977107,0.58
14.600000000000001,0.648030993888878,0.6668602988695472,0.6818183739319346,0.543525201142831,0.7443502649534139,0.58
14.700000000000001,0.6463517216491556,0.6652714998051543,0.6799783364156633,0.5308966806897866,0.7373144364884899,0.58
14.8,0.6464442072198712,0.665446264918844,0.6799060820558583,0.5343771259645886,0.7356073248375953,0.58
14.9,0.6498177842105397,0.6688956686975733,0.683112614649497,0.5429883935428593,0.7407708421079888,0.58
15.0,0.6491967874131819,0.6683489722923943,0.6823271258132081,0.5617640674327185,0.7457667483812558,0.58
15.100000000000001,0.648111642453982,0.6673353793636044,0.6810787508148161,0.579627671456628,0.7520696415145476,0.58
15.200000000000001,0.6445743184416208,0.6638660972214004,0.6773786296995552,0.5949021472145118,0.7576560496369138,0.58
15.3,0.6400981772417155,0.6594509850414733,0.6727365554906037,0.6083920798171675,0.7630322492109766,0.58
15.4,0.6402198692600152,0.6596232229148138,0.672685643223373,0.625632840674129,0.7734771851471683,0.58
15.5,0.6409917149298028,0.6604378542637629,0.6732808723457249,0.6324368318346839,0.7862882058316304,0.58
15.600000000000001,0.6468938767660083,0.6663772170324493,0.6790045178923683,0.6340352970788155,0.8053521275627192,0.58
15.700000000000001,0.6458452582025738,0.6653679907437205,0.677783197525633,0.6208309507689797,0.7937968941311228,0.58
15.8,0.6482945852450771,0.6678561338740804,0.680062808894205,0.61322162817386,0.7896268394832892,0.58
15.9,0.6452191276211036,0.6648220999732902,0.6768237457365384,0.5921163360909195,0.7849905764907571,0.58
16.0,0.641318006234674,0.6609603070091745,0.6727603672095348,0.5727484284239448,0.7818708207055791,0.58
16.1,0.6389611156073287,0.6586369657091123,0.670238826214004,0.5576213468673614,0.7825323560950902,0.58
16.2,0.6375958471309399,0.6572983186261045,0.66870530844483,0.5464666169169741,0.7865185990478574,0.58
16.3,0.6449122256304619,0.6646343877820404,0.6758497800184887,0.5468161738446875,0.8012163410886575,0.58
16.400000000000002,0.6406175457010383,0.6603625176062862,0.6713895303960563,0.5522932696082867,0.808435140849415,0.58
16.5,0.6435412392301184,0.6633051569143321,0.6741469543464613,0.564082382143713,0.8221424542179776,0.58
16.6,0.639642363964269,0.6594264033164716,0.6700860963399645,0.5716018184543207,0.8316186417398852,0.58
16.7,0.6428410144514947,0.6626408633771345,0.673121510692497,0.5974260242087911,0.8215789238361824,0.58
16.8,0.6427572176113798,0.6625738622618964,0.672878471197883,0.6211655606285837,0.8148460926748369,0.58
16.900000000000002,0.641357834241509,0.6611912623125713,0.6713227896883606,0.6429064648767855,0.8107631158278085,0.58
17.0,0.6406867338827881,0.6605353557948612,0.6704967087678761,0.6529844697169985,0.8107236002584428,0.58
17.1,0.6381547369277538,0.6580166654623419,0.6678107023619327,0.6503361902984156,0.8119450376868675,0.58
17.2,0.6396388973835143,0.6595096931352198,0.6691392242824283,0.6412565849596708,0.8191624537512857,0.58
17.3,0.6375376107587349,0.6574158350744569,0.6668836235880804,0.6205567196170219,0.8257713180885458,0.58
17.400000000000002,0.6339461543830804,0.653827854499385,0.6631366170885574,0.6013775548801341,0.8319230167693847,0.58
17.5,0.6311252754773242,0.6510034637044818,0.6601558714479887,0.5744895221141745,0.8395574751272691,0.58
17.6,0.6331592592405264,0.65302558128647,0.6620242603990107,0.5563906451863367,0.8529021767879646,0.58
17.7,0.638339290642664,0.6581898488492753,0.6670373814348862,0.5463738937216847,0.8453193556721424,0.58
17.8,0.6376585247542635,0.6574958927850456,0.6661948175778928,0.5354292927253723,0.8383598819629573,0.58
17.900000000000002,0.6369106421403924,0.6567353082918236,0.6652881213845743,0.5385963948491608,0.834897464423862,0.58
18.0,0.6374853381382259,0.6572970944614454,0.6657062500214211,0.5448206183844689,0.8363556094149349,0.58
18.1,0.6407676790330672,0.6605671637372452,0.6688350747105609,0.5674150278193086,0.8439408750745311,0.58
18.2,0.6396523456677123,0.6594438397922028,0.6675728785960886,0.5868852562163055,0.8506815286622412,0.58
18.3,0.6373317564212039,0.6571168767540476,0.6651093759575529,0.6047007192553557,0.8576774689088398,0.58
18.400000000000002,0.6401560753639948,0.6599336939705553,0.6677919469638259,0.6273354109104227,0.8710858269871055,0.58
18.5,0.6396303190791707,0.659403214529019,0.6671294761813386,0.6479232274320382,0.8837693850266539,0.58
18.6,0.6428564486176377,0.6626257200600332,0.6702222073668178,0.6601681720230247,0.9009056798039665,0.58
18.7,0.640767800347798,0.6605382858091519,0.668007178528081,0.6576415575703903,0.8886694594439963,0.58
18.8,0.6354621968471242,0.6552347623223814,0.6625782035988473,0.6414140958364412,0.8773326844097333,0.58
18.900000000000002,0.6312326765762074,0.651002241222811,0.6582223382048658,0.6164360729979368,0.8701244335524271,0.58
19.0,0.6368434629333586,0.6566018417522821,0.6637006661952576,0.6047930746352048,0.8758748850325944,0.58
19.1,0.6401957712817361,0.6599435855438045,0.666923174404779,0.5899432748904699,0.8847110006026915,0.58
19.200000000000003,0.6372689707360749,0.6570096325183151,0.6638719885405965,0.5732343881530944,0.8902007740551201,0.58
19.3,0.6350546118100409,0.6547870403599962,0.6615341326477886,0.5597093219177521,0.8972946602842866,0.58
19.400000000000002,0.6387297721158945,0.6584510920424697,0.6650848566258893,0.5552187024497945,0.9117853821692865,0.58
19.5,0.6331106240353043,0.6528231558474682,0.6593454962380693,0.5459505034849024,0.9198317573677649,0.58
19.6,0.630428288156389,0.6501266772737005,0.6565394650106713,0.5520596503400774,0.9298783649986123,0.58
19.700000000000003,0.6325820253672495,0.6522599268494569,0.6585650020366414,0.5643640296201943,0.9195746863749565,0.58
19.8,0.6305265403066802,0.6501817414659457,0.6563809132998469,0.574749588201359,0.9111896830551788,0.58
19.900000000000002,0.630556764936584,0.6501847395913728,0.6562797868802867,0.5875124002587865,0.9083924310951427,0.58
20.0,0.6298244091864613,0.649422048355952,0.6554147200303818,0.6008173472396634,0.9088097565629922,0.58
20.1,0.6308153887818082,0.650379364390538,0.6562713800050376,0.6165440269637639,0.9138605240727191,0.58
20.200000000000003,0.6345541376186283,0.6540831720163958,0.6598762222429811,0.6362126212109446,0.9246713384365951,0.58
20.3,0.6331263814916923,0.6526237425390632,0.6583194896523391,0.6407005700304182,0.9334892676032881,0.58
20.400000000000002,0.634234996274414,0.6537011266963759,0.6593012050505127,0.6368825300536947,0.9457480516166267,0.58
20.5,0.6266617590262012,0.6460987401976362,0.6516047566953356,0.6159185533228355,0.9512961818233583,0.58
20.6,0.6277896343217262,0.6471901267989627,0.6526036613525465,0.604908979544777,0.964335288832526,0.58
20.700000000000003,0.6252387315028105,0.6445995934084874,0.6499221993932423,0.5855528390776705,0.9498817852304219,0.58
20.8,0.6225521537874175,0.6418676101310545,0.6471008148309612,0.5691401948801549,0.9395375540402524,0.58
20.900000000000002,0.6215069300144022,0.6407698244161798,0.6459151294621562,0.557529909669561,0.9347311803212404,0.58
21.0,0.6221418294965462,0.6413457339052434,0.6464046157060271,0.5509588781923688,0.9353453185217919,0.58
21.1,0.6261904062375115,0.6453311997385603,0.6503051099043531,0.5511672779812357,0.9428311164631512,0.58
21.200000000000003,0.622187989527733,0.6412671661095761,0.646157531868573,0.5589270026456233,0.9460222915758528,0.58
21.3,0.6240994068927583,0.6431129997172816,0.6479212243252043,0.5722583712953585,0.9556145715430554,0.58
21.400000000000002,0.6233389222749207,0.6422869612276212,0.6470144243703713,0.5851902253584154,0.965406015267956,0.58
21.5,0.6235283700397147,0.6424097505360772,0.6470578087256281,0.5996761878501883,0.977159434708192,0.58
21.6,0.6275516212228585,0.6463660750923725,0.6509360620560105,0.6190865020814688,0.9940885443958334,0.58
21.700000000000003,0.6288069705421137,0.6475591360773676,0.6520523631403952,0.6377238072746638,0.9843253014761569,0.58
21.8,0.6324740051448039,0.6511685938667409,0.6555863503287526,0.6476442620656919,0.9819675038025196,0.58
21.900000000000002,0.6305146805395319,0.6491598328144793,0.6535033863193165,0.6429197202094863,0.9792606515859943,0.58
22.0,0.627992662504255,0.646592171324537,0.6508627682240299,0.6276101001334223,0.9786157691002055,0.58
22.1,0.6274938595598081,0.6460483841073,0.6502472498188991,0.6174467017978439,0.9825703431818434,0.58
22.200000000000003,0.6282468460611583,0.6467568385600632,0.6508851779184641,0.6037362705856975,0.9905286606600436,0.58
22.3,0.6284607220539212,0.6469275952381324,0.6509865928409947,0.5936229692256155,1.000386914331186,0.58
22.400000000000002,0.6248799424707356,0.6433050814609936,0.6472959020088525,0.5831999379044606,1.0081930286343426,0.58
22.5,0.6260611604890196,0.6444415981622467,0.6483653867927155,0.5796508040441554,1.0211132209256555,0.58
22.6,0.6268175481273238,0.6451530320222941,0.649010914638654,0.5793968594603964,1.0355742383888173,0.58
22.700000000000003,0.6343025089014682,0.6525935686471985,0.6563866522414677,0.5886064733359334,1.0317250400846956,0.58
22.8,0.6373445521874759,0.6556004241452136,0.6593297971157912,0.5979093052618125,1.030673209378912,0.58
22.900000000000002,0.6319654204286573,0.65019593396793,0.6538626664319042,0.5892142819885816,1.0254941580457766,0.58
23.0,0.6304330405698263,0.6486395432876477,0.6522446873878579,0.5854696455867727,1.02581960747873,0.58
23.1,0.6252298798319432,0.6434127004577858,0.6469572906647282,0.5810767696710611,1.0257528238614808,0.58
23.200000000000003,0.6242301227708166,0.6423836284350504,0.6458686818437115,0.5820887847233548,1.0311050996828852,0.58
23.3,0.6256745017682954,0.6437939538364168,0.6472204704581216,0.5882242000437803,1.041401163696546,0.58
23.400000000000002,0.6291656564209508,0.6472490848913236,0.6506180479406818,0.5990722632133805,1.0560774080210158,0.58
23.5,0.6257990106282012,0.64384877626286,0.6471611524398921,0.6058205209699672,1.0662032609828083,0.58
23.6,0.6242007374558014,0.6422143420476019,0.6454710818151282,0.6028919059697269,1.0778178495689401,0.58
23.700000000000003,0.6182676668658864,0.6362419976163934,0.6394440354727612,0.5982476914506042,1.0599139079546658,0.58
23.8,0.6201477353187116,0.6380736429936403,0.6412218977408716,0.6022837953844976,1.0533685745303878,0.58
23.900000000000002,0.6180042812104585,0.6358777463635646,0.6389731213710004,0.5941038233180528,1.0484549822371423,0.58
24.0,0.6184336402336672,0.6362486199726127,0.6392920034361282,0.5907826682261406,1.0489343085170826,0.58
24.1,0.6174433192686077,0.6351960711672435,0.6381883363641098,0.5893091262989921,1.0514998260343933,0.58
24.200000000000003,0.6192138301530206,0.6369002414576729,0.6398422469971373,0.5928567519748108,1.0590856288889798,0.58
24.3,0.6152899870444962,0.6329092163481697,0.635801806417828,0.5937223924646935,1.063796969200959,0.58
24.400000000000002,0.6138197803374535,0.6313664351634755,0.6342104397715054,0.5860802869554574,1.0713621752392484,0.58
24.5,0.6232227437109039,0.6406917080318465,0.6434879432451723,0.5924440077524783,1.0913174990363226,0.58
24.6,0.6189911278570991,0.6363896799598997,0.6391389481383573,0.5909593845267775,1.101807357249763,0.58
24.700000000000003,0.6178941269439029,0.6352217556949813,0.6379248457215493,0.5927055042522864,1.0878848857205428,0.58
24.8,0.6255000055305032,0.6427561912264658,0.6454138787336302,0.605634666747172,1.0879740787674756,0.58
24.900000000000002,0.6335723103311993,0.6507658043692004,0.6533788519615167,0.6117865388266919,1.095275155811072,0.58
25.0,0.6274983162336347,0.6446444902285494,0.6472136477014665,0.6082397880797296,1.09354461403301,0.58
25.1,0.6268303728070457,0.6439334315327916,0.6464594360878002,0.59894614610401,1.0974602618550147,0.58
25.200000000000003,0.6277896589039962,0.644853540462613,0.6473371169187809,0.5953614084490735,1.106111971420125,0.58
25.3,0.6324809443713715,0.6495099949948995,0.6519518559968528,0.5990928495964367,1.120989061034621,0.58
25.400000000000002,0.6274905581872234,0.6444937147112366,0.6468945609336479,0.5889894847096834,1.1292055165670711,0.58
25.5,0.6269553601867235,0.64393326689877,0.6462937872474123,0.5847298389703518,1.1412161915237624,0.58
25.6,0.6290667564047214,0.6460203459057997,0.6483412177152226,0.5867257076746214,1.1574667238493568,0.58
25.700000000000003,0.6293372461235622,0.6462697648093605,0.6485516540372471,0.5904374488720637,1.1474243517366032,0.58
