time,temperature,T_ref,control,error
12.700000000000001,0.4422979711391439,0.55,0.0,-0.10770202886085617
12.8,0.4386812616544601,0.55,0.0,-0.11131873834553996
12.9,0.4368591866120441,0.55,0.0,-0.11314081338795595
13.0,0.4342509982153297,0.55,0.0,-0.11574900178467035
13.100000000000001,0.4603595498177961,0.55,0.0,-0.08964045018220396
13.200000000000001,0.48244196822207014,0.55,0.0,-0.0675580317779299
13.3,0.5096587024260347,0.55,0.0,-0.04034129757396532
13.4,0.5331925859996797,0.55,0.0,-0.016807414000320375
13.5,0.5520202882161422,0.55,0.0,0.0020202882161421964
13.600000000000001,0.5714453033236488,0.55,0.0,0.0214453033236488
13.700000000000001,0.5940648518049282,0.55,0.0,0.04406485180492814
13.8,0.6173351223940728,0.55,0.2,0.0673351223940728
13.9,0.6333370032848425,0.55,0.39,0.0833370032848425
14.0,0.6421324296730153,0.55,0.5705,0.09213242967301527
14.100000000000001,0.6342309872469754,0.55,0.741975,0.08423098724697531
14.200000000000001,0.6140425789053868,0.55,0.90487625,0.06404257890538678
14.3,0.5832728398461026,0.55,0.8596324375,0.03327283984610252
14.4,0.5631738132323562,0.55,0.816650815625,0.013173813232356113
14.5,0.5427580051209903,0.55,0.77581827484375,-0.007241994879009783
14.600000000000001,0.5263678065158721,0.55,0.7370273611015624,-0.023632193484127928
14.700000000000001,0.511955976096139,0.55,0.7001759930464843,-0.03804402390386108
14.8,0.5013509272417349,0.55,0.46516719339415996,-0.04864907275826513
14.9,0.5063079935776046,0.55,0.44190883372445194,-0.04369200642239546
15.0,0.5094749878969806,0.55,0.2198133920382293,-0.0405250121030194
15.100000000000001,0.5224422879039592,0.55,0.20882272243631783,-0.027557712096040854
15.200000000000001,0.5327875708422887,0.55,0.19838158631450192,-0.017212429157711373
15.3,0.541304899712144,0.55,0.0,-0.008695100287856028
15.4,0.562755029158188,0.55,0.0,0.012755029158187936
15.5,0.5846273432512246,0.55,0.0,0.03462734325122452
15.600000000000001,0.6110721737250395,0.55,0.2,0.06107217372503948
15.700000000000001,0.6217302798404335,0.55,0.39,0.07173027984043345
15.8,0.6252060140486039,0.55,0.5705,0.07520601404860383
15.9,0.6152542327379471,0.55,0.741975,0.06525423273794706
16.0,0.5952540591110231,0.55,0.70487625,0.04525405911102309
16.1,0.5785464085939661,0.55,0.8696324375,0.028546408593966066
16.2,0.5551717311102266,0.55,0.8261508156249999,0.005171731110226507
16.3,0.5434414846088027,0.55,0.7848432748437499,-0.006558515391197339
16.400000000000002,0.5253633263980899,0.55,0.7456011111015624,-0.02463667360191013
16.5,0.5149243680951424,0.55,0.7083210555464842,-0.03507563190485763
16.6,0.5015128833697282,0.55,0.47290500276915987,-0.04848711663027183
16.7,0.5056811774926941,0.55,0.44925975263070184,-0.0443188225073059
16.8,0.5091974657231968,0.55,0.22679676499916673,-0.04080253427680325
16.900000000000002,0.5218400880887992,0.55,0.21545692674920838,-0.02815991191120082
17.0,0.5348697262329956,0.55,0.20468408041174796,-0.015130273767004487
17.1,0.5460531171119878,0.55,0.19444987639116054,-0.00394688288801226
17.2,0.5605838835351454,0.55,0.1847273825716025,0.010583883535145389
17.3,0.5722946107477201,0.55,0.17549101344302237,0.0222946107477201
17.400000000000002,0.5816678794609969,0.55,0.16671646277087124,0.031667879460996806
17.5,0.5909313375696302,0.55,0.15838063963232768,0.04093133756963019
17.6,0.6045765527612001,0.55,0.3504616076507113,0.0545765527612001
17.7,0.6124776950284054,0.55,0.5329385272681757,0.06247769502840539
17.8,0.606862709876148,0.55,0.7062916009047668,0.05686270987614794
17.900000000000002,0.5921514258409378,0.55,0.6709770208595285,0.042151425840937784
18.0,0.5809833593112943,0.55,0.837428169816552,0.030983359311294256
18.1,0.565180040341587,0.55,0.7955567613257244,0.015180040341586931
18.2,0.5488123595720209,0.55,0.7557789232594382,-0.001187640427979142
18.3,0.5331697497437442,0.55,0.7179899770964663,-0.01683025025625584
18.400000000000002,0.5245677960272916,0.55,0.6820904782416429,-0.0254322039727084
18.5,0.5160423895424651,0.55,0.6479859543295607,-0.03395761045753498
18.6,0.5128560971483164,0.55,0.41558665661308264,-0.037143902851683674
18.7,0.5171234842209771,0.55,0.3948073237824285,-0.03287651577902295
18.8,0.5180112255281245,0.55,0.17506695759330704,-0.031988774471875536
18.900000000000002,0.5291929354950629,0.55,0.16631360971364167,-0.02080706450493719
19.0,0.5494042498571311,0.55,0.15799792922795958,-0.0005957501428689449
19.1,0.5694161837953547,0.55,0.15009803276656158,0.019416183795354702
19.200000000000003,0.5832887439191112,0.55,0.1425931311282335,0.033288743919111186
19.3,0.5963516879416142,0.55,0.3354634745718218,0.04635168794161415
19.400000000000002,0.6049700488587646,0.55,0.5186903008432306,0.05497004885876455
19.5,0.5965581163624328,0.55,0.4927557858010691,0.04655811636243279
19.6,0.5903965173534788,0.55,0.6681179965110156,0.04039651735347871
19.700000000000003,0.580512585560153,0.55,0.6347120966854648,0.030512585560152905
19.8,0.5695542021257293,0.55,0.6029764918511915,0.019554202125729225
19.900000000000002,0.5617656627515971,0.55,0.7728276672586318,0.011765662751597072
20.0,0.5455019523874024,0.55,0.7341862838957002,-0.004498047612597644
20.1,0.5332973962142747,0.55,0.6974769697009151,-0.0167026037857253
20.200000000000003,0.5265983889915872,0.55,0.6626031212158693,-0.02340161100841287
20.3,0.5179299458544935,0.55,0.42947296515507577,-0.032070054145506566
20.400000000000002,0.5226923301266553,0.55,0.40799931689732194,-0.027307669873344764
20.5,0.5202296477201872,0.55,0.1875993510524558,-0.02977035227981284
20.6,0.5346654005281053,0.55,0.178219383499833,-0.01533459947189475
20.700000000000003,0.5465878487035511,0.55,0.16930841432484134,-0.0034121512964488954
20.8,0.5573333807136348,0.55,0.16084299360859927,0.007333380713634763
20.900000000000002,0.5690769379074957,0.55,0.1528008439281693,0.01907693790749565
21.0,0.5823671663288505,0.55,0.14516080173176085,0.032367166328850505
21.1,0.5992392443860504,0.55,0.33790276164517286,0.04923924438605032
21.200000000000003,0.599256793171454,0.55,0.3210076235629142,0.04925679317145393
21.3,0.6041720981212239,0.55,0.5049572423847685,0.05417209812122381
21.400000000000002,0.598333903459311,0.55,0.47970938026553,0.04833390345931099
21.5,0.5944399124598719,0.55,0.6557239112522535,0.04443991245987189
21.6,0.5860762318266335,0.55,0.6229377156896407,0.03607623182663344
21.700000000000003,0.5782655773039848,0.55,0.7917908299051586,0.028265577303984712
21.8,0.5649023431321172,0.55,0.7522012884099006,0.014902343132117135
21.900000000000002,0.5495475632589694,0.55,0.7145912239894056,-0.00045243674103068177
22.0,0.5350369740677448,0.55,0.6788616627899352,-0.014963025932255292
22.1,0.5242845926312141,0.55,0.6449185796504384,-0.02571540736878597
22.200000000000003,0.5170323713233081,0.55,0.6126726506679164,-0.032967628676691896
22.3,0.5114575154470462,0.55,0.3820390181345206,-0.03854248455295384
22.400000000000002,0.5136220286766668,0.55,0.36293706722779456,-0.0363779713233332
22.5,0.5201583136920096,0.55,0.14479021386640478,-0.029841686307990445
22.6,0.5375242948316539,0.55,0.13755070317308454,-0.012475705168346174
22.700000000000003,0.5614038360093321,0.55,0.1306731680144303,0.011403836009332036
22.8,0.5827237630010986,0.55,0.12413950961370877,0.03272376300109858
22.900000000000002,0.5953033188880924,0.55,0.31793253413302336,0.04530331888809236
23.0,0.5995765179901265,0.55,0.30203590742637215,0.04957651799012641
23.1,0.6009256495553006,0.55,0.48693411205505355,0.050925649555300545
23.200000000000003,0.5957829719599588,0.55,0.46258740645230084,0.04578297195995873
23.3,0.5947614286097598,0.55,0.6394580361296858,0.044761428609759735
23.400000000000002,0.5877904971478635,0.55,0.6074851343232015,0.03779049714786342
23.5,0.5768650385841092,0.55,0.7771108776070415,0.026865038584109158
23.6,0.5583032437026855,0.55,0.7382553337266894,0.008303243702685426
23.700000000000003,0.5379223969864811,0.55,0.7013425670403549,-0.0120776030135189
23.8,0.5261348890746094,0.55,0.6662754386883372,-0.023865110925390676
23.900000000000002,0.5138465205408107,0.55,0.6329616667539203,-0.03615347945918934
