time,pid,pid_deadzone,event_pid,lif_snn,trinc
10.5,0.7438350785997699,0.7192866152655017,0.7184114800123804,0.8510559008060586,0.32641007249769716
10.600000000000001,0.7536867241807991,0.7292214347994467,0.7283605146636131,0.8085031057657557,0.28071266234801956
10.700000000000001,0.7434342266125936,0.7191052904781781,0.7182583544976178,0.9680779504774679,0.24141288961929683
10.8,0.7511296221668474,0.7269255102783251,0.7260923312534471,0.9196740529535945,0.20761508507259527
10.9,0.7702088350624702,0.7460619546588936,0.7452423090896578,0.8736903503059147,0.17854897316243193
11.0,0.7387900404082256,0.7148229487033481,0.7140166167276907,0.8300058327906189,0.15355211691969145
11.100000000000001,0.766828361936124,0.7429592779259526,0.7421660432594601,0.788505541151088,0.5970548205509347
11.200000000000001,0.7680943212050794,0.7443152076624802,0.7435348575392317,0.7490802640935336,0.5134671456738038
11.3,0.7606437129887038,0.7369907872193479,0.7362231123338971,0.7116262508888569,0.44158174527947125
11.4,0.7477552841649505,0.724295854265846,0.7235406487162761,0.676044938344414,0.37976030094034524
11.5,0.7662602786620194,0.7429402554771252,0.7421973167091555,0.6422426914271933,0.3265938588086969
11.600000000000001,0.7602115488474616,0.7370519706413656,0.736321099393457,0.6101305568558336,0.28087071857547935
11.700000000000001,0.7732425061331003,0.7501998743015559,0.7494808745509979,0.7796240290130418,0.24154881797491223
11.8,0.7744999265918315,0.7515695360909371,0.7508622150008759,0.7406428275623897,0.20773198345842453
11.9,0.8023675944662317,0.7794469715824106,0.7787511394497992,0.9036106861842703,0.1786495057742451
12.0,0.7853033171403819,0.7624561323442332,0.7617716025486707,0.8584301518750568,0.1536385749658508
12.100000000000001,0.7753144919450183,0.752604972727413,0.7519315616808643,1.0,0.5971291744706317
12.200000000000001,0.7897413894751986,0.7671378618782223,0.76647538897558,0.95,0.5135310900447433
12.3,0.7927347777540771,0.7702314149036327,0.7695797024741162,0.9025,0.4416367374384792
12.4,0.8137370143137972,0.7912598751027345,0.7906187483621031,0.8573749999999999,0.3798075941970921
12.5,0.8146195212595418,0.7921665817641871,0.7915358687677477,0.8145062499999999,0.3266345310094992
12.600000000000001,0.8135793518216917,0.7911704474446776,0.7905499790410726,0.9737809374999999,0.2809056966681693
12.700000000000001,0.8329853101586111,0.810565740197339,0.8099553499831011,0.9250918906249999,0.24157889913462557
12.8,0.8000731500088796,0.7777832341739624,0.7771827584488175,0.8788372960937498,0.207757853255778
12.9,0.8029780618323163,0.7808452954120015,0.7802545731349085,0.8348954312890623,0.17867175379996908
13.0,0.7942958054052555,0.7723719029354631,0.7717907756813768,0.7931506597246092,0.1536577082679734
13.100000000000001,0.7984462891873074,0.7767282232887717,0.7761565352061139,0.7534931267383786,0.5971456291104571
13.200000000000001,0.7824989222371623,0.7610512493672588,0.7604888471360889,0.7158184704014596,0.5135452410349931
13.3,0.8082581657460626,0.7869881946051551,0.7864349273960219,0.6800275468813867,0.44164890729009404
13.4,0.8002266251243673,0.7791501282313205,0.7786058476647851,0.6460261695373173,0.3798180602694809
13.5,0.783443198485359,0.7626278015165784,0.7620923616234054,0.6137248610604514,0.32664353183175354
13.600000000000001,0.71413608046161,0.6938657052591481,0.6933389624411377,0.5830386180074288,0.28091343737530805
13.700000000000001,0.7082998010668721,0.6886319351462894,0.6881137481377538,0.5538866871070574,0.24158555614276492
13.8,0.697080383859047,0.6780434489579492,0.6775336787878171,0.7261923527517045,0.20776357828277783
13.9,0.7029066945001822,0.6844430918022457,0.6839416017567768,0.6898827351141192,0.17867667732318893
14.0,0.7130410344041689,0.695060764572974,0.6945674201590926,0.6553885983584132,0.15366194249794246
14.100000000000001,0.6774501112431814,0.6600413255673633,0.6595559944765756,0.6226191684404926,0.5971492705482305
14.200000000000001,0.6466724452230158,0.6299355649531788,0.6294581170260887,0.591488210018468,0.5135483726714782
14.3,0.6120379293431634,0.5365511881184976,0.5956184541083878,0.5619137995175445,0.44165160049747126
14.4,0.6274251047503584,0.5135818478244183,0.5896622695673038,0.5338181095416672,0.3798203764278253
14.5,0.6040451280820399,0.4604881380024581,0.5896622695673038,0.5071272040645838,0.32664552372792977
14.600000000000001,0.6013680188948531,0.4357374607452697,0.5896622695673038,0.48177084386135455,0.2809151504060196
14.700000000000001,0.5917372187619336,0.4498556761767996,0.5896622695673038,0.4576823016682868,0.24158702934917686
14.8,0.592948253771623,0.4661573088010293,0.5896622695673038,0.4347981865848724,0.2077648452402921
14.9,0.608462903167094,0.49499099290605997,0.5896622695673038,0.41305827725562877,0.1786777669066512
15.0,0.5987301298905742,0.4965092296589088,0.5896622695673038,0.3924053633928473,0.15366287953972002
15.100000000000001,0.5940922834401028,0.5014622402216143,0.5896622695673038,0.572785095223205,0.5971500764041593
15.200000000000001,0.5784279146411624,0.4940316848242083,0.5896622695673038,0.5441458404620447,0.513549065707577
15.3,0.5623102364081553,0.48502390938423967,0.5896622695673038,0.5169385484389425,0.44165219650851617
15.4,0.5711315986852677,0.4999189447139922,0.5476969689265438,0.6910916210169953,0.3798208889973239
15.5,0.5753212748276627,0.5093035366788572,0.5422199992372784,0.6565370399661455,0.32664596453769856
15.600000000000001,0.6044649766564637,0.5427980443766999,0.5422199992372784,0.6237101879678383,0.28091552950242077
15.700000000000001,0.5900804249256556,0.5321944298613484,0.5422199992372784,0.5925246785694464,0.24158735537208187
15.8,0.6057117998734041,0.5510440471568487,0.5422199992372784,0.7628984446409741,0.20776512561999042
15.9,0.5879590612424171,0.5361496748492971,0.5422199992372784,0.7247535224089253,0.17867800803319175
16.0,0.5753805058223505,0.5261344853772949,0.5422199992372784,0.6885158462884791,0.1536630869085449
16.1,0.5721153829753358,0.5251549844867586,0.5422199992372784,0.6540900539740551,0.5971502547413486
16.2,0.5708854972803546,0.5259602049150938,0.5422199992372784,0.6213855512753523,0.5135492190775598
16.3,0.6117841335457068,0.5685102651946892,0.6354984883852959,0.5903162737115847,0.44165232840670143
16.400000000000002,0.579082386414496,0.5373751456557054,0.6291435035014429,0.36080046002600547,0.37982100242976324
16.5,0.6029239973656054,0.5625488968458937,0.6291435035014429,0.34276043702470516,0.3266460620895964
16.6,0.5803992685050057,0.541305003414337,0.6291435035014429,0.3256224151734699,0.2809156133970529
16.7,0.6051700683658124,0.5671606807772662,0.6291435035014429,0.3093412944147964,0.2415874275214655
16.8,0.6014778407829278,0.564462489739546,0.6291435035014429,0.2938742296940566,0.20776518766846033
16.900000000000002,0.5965154711479781,0.5604357640069203,0.6291435035014429,0.47918051820935376,0.17867806139487588
17.0,0.5977612723870485,0.56255150701738,0.6291435035014429,0.655221492298886,0.15366313279959326
17.1,0.5882331968449375,0.5538757074148037,0.6291435035014429,0.6224604176839417,0.5971502942076502
17.2,0.6020975665721022,0.5684946036521157,0.6291435035014429,0.7913373967997446,0.5135492530185791
17.3,0.5908739359132555,0.5580190045640798,0.6291435035014429,0.7517705269597573,0.44165235759597804
17.400000000000002,0.5780162240412925,0.5459272910408541,0.534193454966662,0.7141820006117694,0.3798210275325411
17.5,0.5715888724186771,0.5402653653529852,0.5428579356436891,0.8784729005811809,0.32664608367798537
17.6,0.5881611568341516,0.5575078776079725,0.5374293562872522,0.8345492555521218,0.2809156319630674
17.7,0.6122295147107221,0.5821078749179204,0.5963022717064702,0.7928217927745157,0.24158744348823796
17.8,0.601293448290262,0.5717021898159449,0.5903392489894055,0.7531807031357899,0.20776520139988464
17.900000000000002,0.6003677297257373,0.5712959381223539,0.5903392489894055,0.7155216679790004,0.17867807320390078
18.0,0.606617025886341,0.5780291618801894,0.5903392489894055,0.4797455845800504,0.15366314295535466
18.1,0.6242797603565678,0.5960920836796654,0.5903392489894055,0.45575830535104783,0.597150302941605
18.2,0.6150940808921835,0.5873241386230686,0.5903392489894055,0.4329703900834954,0.5135492605297802
18.3,0.6074037397073102,0.5800824074681676,0.5903392489894055,0.4113218705793206,0.441652364055611
18.400000000000002,0.6280255255165742,0.6010755035936022,0.5903392489894055,0.3907557770503546,0.37982103308782544
18.5,0.6227750791946683,0.5962033743242958,0.5903392489894055,0.37121798819783686,0.3266460884555299
18.6,0.6422114721271392,0.6159418474187953,0.6456613249223442,0.352657088787945,0.2809156360717557
18.7,0.6285907222932635,0.6026681537958164,0.626802693182006,0.5350242343485477,0.2415874470217099
18.8,0.6076428202208218,0.5821608424813441,0.6205346662501859,0.5082730226311203,0.2077652044386705
18.900000000000002,0.597629987510067,0.5726450459773111,0.6205346662501859,0.6828593714995643,0.17867807581725662
19.0,0.6352629147604225,0.6106306897586014,0.6205346662501859,0.6487164029245861,0.1536631452028407
19.1,0.6443686972935424,0.6200229123894367,0.6370650796942102,0.8162805827783568,0.597150304874443
19.200000000000003,0.6254934523617476,0.6014943778186952,0.6306944288972681,0.775466553639439,0.5135492621920209
19.3,0.6214195873179208,0.597795181601463,0.6306944288972681,0.936693225957467,0.441652365485138
19.400000000000002,0.6460765909734213,0.6227357570915881,0.6306944288972681,0.8898585646595936,0.37982103431721864
19.5,0.6133056384161808,0.5903629888950657,0.6306944288972681,0.8453656364266139,0.32664608951280805
19.6,0.611087634817277,0.5885684836743279,0.6306944288972681,0.8030973546052832,0.2809156369810149
19.700000000000003,0.6284634641196877,0.606300206359109,0.6306944288972681,0.762942486875019,0.2415874478036728
19.8,0.6157726063236616,0.5939970669616863,0.6306944288972681,0.524795362531268,0.20776520511115862
19.900000000000002,0.6207386375512753,0.5993288472046656,0.6306944288972681,0.4985555944047046,0.1786780763955964
