time,pid,pid_deadzone,event_pid,lif_snn,trinc
3.2,0.7280442436113939,0.7036289266377139,0.7035464212090841,0.929262794437927,0.43686568915776713
3.3000000000000003,0.7255867623663199,0.7011752203786035,0.7010946128876353,0.8827996547160306,0.37570449267567974
3.4000000000000004,0.7172887300994282,0.6929542164564058,0.6928753995175418,0.8386596719802291,0.3231058637010846
3.5,0.7347179604527705,0.7104248512820313,0.7103477308679946,0.7967266883812175,0.27787104278293273
3.6,0.7458685457335854,0.7215847386711953,0.7215092321129287,0.7568903539621566,0.23896909679332215
3.7,0.733873874609212,0.7096584182311827,0.7095844525243953,0.7190458362640488,0.20551342324225705
3.8000000000000003,0.7228898160330788,0.6988133694938885,0.698740879865082,0.6830935444508464,0.17674154398834105
3.9000000000000004,0.7184354906905495,0.694542203860214,0.694471132552307,0.648938867228304,0.1519977278299733
4.0,0.7365556540472844,0.7127905796353073,0.7127208748791062,0.6164919238668888,0.5957180459337771
4.1000000000000005,0.5285395884087649,0.5057196118300957,0.5056512269730559,0.5856673276735443,0.5123175195030483
4.2,0.45986955513000294,0.4383783042014493,0.43831119696954823,0.5563839612898671,0.4405930667726215
4.3,0.37119612570633465,0.35138900241115745,0.3513231342834346,0.3285647632253737,0.3789100374244545
4.4,0.32009129209379544,0.2678432678534514,0.30204941930863327,0.11213652506410499,0.32586263218503086
4.5,0.2662007488754164,0.22436544938263608,0.25008040857357416,0.0,0.2802418636791265
4.6000000000000005,0.22357663527899607,0.18646143693204825,0.20939213857771022,0.0,0.2410080027640488
4.7,0.19600742237571234,0.16364846426079532,0.18369124676077225,0.0,0.20726688237708196
4.800000000000001,0.15743531883844064,0.12929874201142144,0.14694701036199476,0.0,0.1782495188442905
4.9,0.13708922274975005,0.11271971191665342,0.12832280100931986,0.0,0.15329458620608982
5.0,0.10599905666664672,0.0850247622393901,0.09888654731252844,0.0,0.5968333441372373
5.1000000000000005,0.08808728421280682,0.07014426815176183,0.08252114753787132,0.0,0.5132766759580241
5.2,0.07550132641895063,0.06024621647301165,0.07135546855697095,0.0,0.44141794132390066
5.300000000000001,0.030375618094725665,0.017632569702005274,0.027658239883328495,0.0,0.37961942953855454
5.4,0.025949949289807928,0.01543989144668323,0.0245379135261497,0.0,0.3264727094031569
5.5,0.008713077398838365,0.0002175852504256448,0.008520098973001489,0.0,0.2807665300867149
5.6000000000000005,0.0,0.0,0.0,0.0,0.24145921587457483
5.7,0.0,0.0,0.0,0.0,0.20765492565213436
5.800000000000001,0.011170838002177164,0.0,0.005451739516619369,0.0,0.17858323606083554
5.9,0.0,0.0,0.0,0.0,0.15358158301231856
6.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0,0.0,0.0
6.4,0.0,0.0,0.0,0.0,0.0
6.5,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0,0.0,0.0
6.7,0.0,0.0,0.0,0.0,0.0
6.800000000000001,0.0,0.0,0.0,0.0,0.0
6.9,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0,0.0,0.0
7.2,0.0,0.0,0.0,0.0,0.0
7.300000000000001,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0
7.5,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.0,0.0,0.0,0.0,0.0
7.7,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0
8.700000000000001,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0
9.1,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.0,0.0,0.0,0.0,0.0
9.3,0.0,0.0,0.0,0.0,0.0
9.4,0.0,0.0,0.0,0.0,0.0
9.5,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.0,0.0,0.0,0.0,0.0
9.700000000000001,0.0,0.0,0.0,0.0,0.0
9.8,0.0,0.0,0.0,0.0,0.0
9.9,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0
10.100000000000001,0.0,0.0,0.0,0.0,0.0
10.200000000000001,0.0,0.0,0.0,0.0,0.0
10.3,0.0,0.0,0.0,0.0,0.0
10.4,0.0,0.0,0.0,0.0,0.0
10.5,0.0,0.0,0.0,0.0,0.0
10.600000000000001,0.0,0.0,0.0,0.0,0.0
10.700000000000001,0.0,0.0,0.0,0.0,0.0
10.8,0.0,0.0,0.0,0.0,0.0
10.9,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0
11.100000000000001,0.0,0.0,0.0,0.0,0.0
11.200000000000001,0.0,0.0,0.0,0.0,0.0
11.3,0.0,0.0,0.0,0.0,0.0
11.4,0.0,0.0,0.0,0.0,0.0
11.5,0.0,0.0,0.0,0.0,0.0
11.600000000000001,0.0,0.0,0.0,0.0,0.0
11.700000000000001,0.0,0.0,0.0,0.0,0.0
11.8,0.0,0.0,0.0,0.0,0.0
11.9,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0
12.100000000000001,0.0,0.0,0.0,0.0,0.0
12.200000000000001,0.0,0.0,0.0,0.0,0.0
12.3,0.0,0.0,0.0,0.0,0.0
12.4,0.0,0.0,0.0,0.0,0.0
12.5,0.0,0.0,0.0,0.0,0.0
12.600000000000001,0.0,0.0,0.0,0.0,0.0
12.700000000000001,0.0,0.0,0.0,0.0,0.0
12.8,0.0,0.0,0.0,0.0,0.0
12.9,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0
13.100000000000001,0.08910816196991933,0.0,0.0,0.0,0.0
13.200000000000001,0.11973989421329756,0.0,0.0,0.0,0.0
13.3,0.18793513743079732,0.0,0.0,0.0,0.0
13.4,0.21573210153627065,0.0,0.0,0.0,0.0
13.5,0.22928923768958637,0.0,0.0,0.0,0.0
13.600000000000001,0.25667823207106116,0.0,0.0,0.0,0.0
13.700000000000001,0.2956497591488192,0.0,0.0,0.0,0.0
13.8,0.3269125848520118,0.043468424139333495,0.03850802434909342,0.2,0.0
13.9,0.3682956763308472,0.12068791413348318,0.11697214343441673,0.39,0.0
14.0,0.40878484724864,0.1884338175103919,0.18513218838859338,0.5705,0.465
14.100000000000001,0.3990682694852635,0.20226935218492903,0.19939516218750064,0.741975,0.39990000000000003
14.200000000000001,0.3900340648869508,0.21330613025027875,0.2107862798427365,0.90487625,0.343914
14.3,0.37367963042491414,0.2141738922753951,0.21195642580039242,0.8596324375,0.29576604
14.4,0.40436836689011024,0.2594982934515031,0.2575380493531446,0.816650815625,0.2543587944
14.5,0.394104951486006,0.26179578260989983,0.2600546561812821,0.77581827484375,0.218748563184
14.600000000000001,0.40238763664239974,0.2808331621466812,0.2792788669886582,0.7370273611015624,0.18812376433824
14.700000000000001,0.40204327995133704,0.2897383792888108,0.2883435712261533,0.7001759930464843,0.16178643733088638
14.8,0.41105398924066255,0.30669081136191023,0.305432326802341,0.46516719339415996,0.13913633610456227
14.9,0.4331803171944477,0.33559029400768714,0.33444850778943075,0.44190883372445194,0.11965724904992356
15.0,0.4291385966272891,0.33741519709921997,0.3363734787883504,0.2198133920382293,0.5679052341829343
15.100000000000001,0.42922197789912636,0.34260093148788034,0.34164518530187116,0.20882272243631783,0.48839850139732344
15.200000000000001,0.41749865661692914,0.3353829446513972,0.3345012201136208,0.19838158631450192,0.42002271120169815
15.3,0.40457595440740873,0.3264778751178746,0.32566003757190215,0.0,0.3612195316334604
15.4,0.4159590557167013,0.3413759908473326,0.34061344262657633,0.0,0.3106487972047759
15.5,0.4223439942655709,0.35084401164716794,0.35012945611124113,0.0,0.26715796559610727
15.600000000000001,0.4533243541510329,0.3844375760180744,0.3837648178647783,0.2,0.22975585041265226
15.700000000000001,0.4406442683178451,0.3741136675422899,0.3734774438175778,0.39,0.19759003135488093
15.8,0.4575476708634645,0.393073133170609,0.3924689702564949,0.5705,0.1699274269651976
15.9,0.44092686209791043,0.3783682701422507,0.37779236272839667,0.741975,0.14613758719006995
16.0,0.4291097609632213,0.3683568603222769,0.36780596898113677,0.70487625,0.4656783249834602
16.1,0.42634339660648984,0.36727363613654956,0.36674500064167553,0.8696324375,0.40048335948577574
16.2,0.4254492274900999,0.36794221815956196,0.36743348412650434,0.8261508156249999,0.3444156891577671
16.3,0.4665539781464049,0.41033503013845385,0.40984418693985947,0.7848432748437499,0.2961974926756797
16.400000000000002,0.4342379103339953,0.37931248074605833,0.3788378089675371,0.7456011111015624,0.25472984370108454
16.5,0.4580813013665409,0.4042913383238647,0.4038313652937248,0.7083210555464842,0.2190676655829327
16.6,0.43566050931229283,0.38301814877292495,0.38257161092442865,0.47290500276915987,0.1883981924013221
16.7,0.4602671770549788,0.40863020542055695,0.40819601643621595,0.44925975263070184,0.162022445465137
16.8,0.45653550541641125,0.4058574686521937,0.4054346925011396,0.22679676499916673,0.13933930310001783
16.900000000000002,0.4514140041287356,0.40167381238639205,0.40126164050255475,0.21545692674920838,0.11983180066601533
17.0,0.45240374347427786,0.4035670572504047,0.40316478921488497,0.20468408041174796,0.4430553485727732
17.1,0.4425782376537736,0.39465361777952773,0.3942606449684413,0.19444987639116054,0.38102759977258494
17.2,0.45603106626844525,0.4089429093830454,0.40855870112495957,0.1847273825716025,0.32768373580442306
17.3,0.44446591349604564,0.39822583455732097,0.39784992641447325,0.17549101344302237,0.28180801279180384
17.400000000000002,0.43113811986780337,0.38577942860591175,0.38541141245274585,0.16671646277087124,0.2423548910009513
17.5,0.4241322447891793,0.37966736897494074,0.3793068845976828,0.15838063963232768,0.20842520626081812
17.6,0.44007832989275897,0.3964228897342516,0.39606961771772126,0.3504616076507113,0.17924567738430358
17.7,0.4636364146378913,0.42066020250921615,0.42031385821302947,0.5329385272681757,0.1541512825505011
17.8,0.4523271949857277,0.4100351597642007,0.40969548822092616,0.7062916009047668,0.13257010299343094
17.900000000000002,0.4508950055470118,0.4092815597094965,0.4089483313030853,0.6709770208595285,0.11401028857435061
18.0,0.45660942925671794,0.41564340163882096,0.4153164084434025,0.837428169816552,0.5630488481739415
18.1,0.4737558294138579,0.4333568904908095,0.43303594316838345,0.7955567613257244,0.4842220094295897
18.2,0.46414421260523814,0.4243322527615178,0.4240171779326822,0.7557789232594382,0.41643092810944715
18.3,0.4559101454705107,0.4167181847306564,0.41640882274569807,0.7179899770964663,0.35813059817412457
18.400000000000002,0.475910695482895,0.43726334946683015,0.43695955251569285,0.6820904782416429,0.3079923144297471
18.5,0.47016755341558314,0.43207284850384353,0.43177447901292315,0.6479859543295607,0.2648733904095825
18.6,0.48902511284327566,0.4514077299747044,0.45111465924644445,0.41558665661308264,0.22779111575224095
18.7,0.4749356310385308,0.4378407728241064,0.43755287988211405,0.3948073237824285,0.19590035954692722
18.8,0.4533674866844926,0.4168891922427078,0.4166063628508597,0.17506695759330704,0.16847430921035741
18.900000000000002,0.4425714351012429,0.4067669911616254,0.4064891169904673,0.16631360971364167,0.14488790592090736
19.0,0.4793621292312893,0.4440879684275245,0.44381494634538027,0.15799792922795958,0.5896035990919803
19.1,0.4879017725796525,0.4530910642738629,0.45282279574353235,0.15009803276656158,0.5070590952191031
19.200000000000003,0.4684708825244379,0.43418301957758676,0.4339194101424618,0.1425931311282335,0.43607082188842866
19.3,0.463668384870067,0.42993089954667807,0.42967185839257677,0.3354634745718218,0.37502090682404865
19.400000000000002,0.4875646705324077,0.45428604817735707,0.4540314877585008,0.5186903008432306,0.32251797986868186
19.5,0.4541973504507147,0.42149108278784186,0.4212409185071535,0.4927557858010691,0.2773654626870664
19.6,0.4511085899756824,0.41899968106003027,0.41875383099547137,0.6681179965110156,0.2385342979108771
19.700000000000003,0.46762230623948814,0.4360426693248186,0.4358010539947293,0.6347120966854648,0.2051394962033543
19.8,0.45419622974217017,0.42317657284481625,0.4229391150063134,0.6029764918511915,0.1764199667348847
19.900000000000002,0.45831656420174943,0.42783398945629325,0.4276006139317043,0.7728276672586318,0.15172117139200084
20.0,0.45520260254257977,0.42525571790555144,0.4250263514326137,0.7341862838957002,0.5954802073971207
20.1,0.4619489291842466,0.4324998124682417,0.43227438357046777,0.6974769697009151,0.5121129783615238
20.200000000000003,0.47983781678937387,0.45080019348867856,0.4505786323628368,0.6626031212158693,0.44041716139091047
20.3,0.4670503527831132,0.43845420648479616,0.43823644490292013,0.42947296515507577,0.378758758796183
20.400000000000002,0.47599882064427185,0.4478100960560374,0.4475960672797802,0.40799931689732194,0.32573253256471735
20.5,0.43685410777757955,0.40922062916974766,0.40901026787522765,0.1875993510524558,0.2801299780056569
20.6,0.4560360764218151,0.4289000438460965,0.42869328605766643,0.178219383499833,0.24091178108486494
20.700000000000003,0.44179311538894417,0.4151927163951987,0.4149894994268162,0.16930841432484134,0.20718413173298383
20.8,0.4324120668063623,0.4063759293007868,0.4061761917038545,0.16084299360859927,0.1781783532903661
20.900000000000002,0.4315787843423155,0.4060998123385581,0.4059034938552862,0.1528008439281693,0.15323338382971485
21.0,0.4362144908296669,0.41125532439878276,0.41106236592026923,0.14516080173176085,0.5967807100935548
21.1,0.45524564381806465,0.43070691228780517,0.4305172558161445,0.33790276164517286,0.5132314106804572
21.200000000000003,0.42786199084659926,0.40382099436007285,0.4036345829739192,0.3210076235629142,0.4413790131851932
21.3,0.4441096816227877,0.4205021998280975,0.420318977651195,0.5049572423847685,0.37958595133926615
21.400000000000002,0.4371177706497489,0.4139510285365825,0.4137709407088357,0.47970938026553,0.3264439181517689
21.5,0.4391640503620691,0.4164193857678619,0.41624237841860834,0.6557239112522535,0.2807417696105212
21.6,0.4592828582482099,0.43686858611947144,0.43669460634264357,0.6229377156896407,0.24143792186504826
21.700000000000003,0.4590365518433754,0.43693196443203,0.4367609602629658,0.7917908299051586,0.2076366128039415
21.8,0.4759351385381702,0.45406735546620597,0.4538992758598805,0.7522012884099006,0.1785674870113897
21.900000000000002,0.4607104946716475,0.4391307971318929,0.4389655919423969,0.7145912239894056,0.15356803882979514
22.0,0.4521524713299123,0.4309070804249039,0.4307447003860116,0.6788616627899352,0.5970685133936239
22.1,0.4548571087650723,0.4339463746687885,0.4337867713754809,0.6449185796504384,0.5134789215185165
22.200000000000003,0.4601942059608933,0.4395965903386345,0.4394397162294666,0.6126726506679164,0.4415918725059242
22.3,0.46052831499261015,0.4402367295329706,0.4400825378731903,0.3820390181345206,0.3797690103550948
22.400000000000002,0.442510660128322,0.4225930175894698,0.42244146245479836,0.36293706722779456,0.3266013489053815
22.5,0.45495421803683217,0.43536909711796684,0.43522013337898224,0.14479021386640478,0.2808771600586281
22.6,0.4571717296734359,0.4378991402894943,0.43775272359654965,0.13755070317308454,0.2415543576504202
22.700000000000003,0.4941042156420861,0.4749897202058875,0.4748458069745169,0.1306731680144303,0.20773674757936136
22.8,0.4976773085389168,0.47868277716482505,0.47854132456159426,0.12413950961370877,0.17865360291825078
22.900000000000002,0.4663892345843341,0.44763925611666244,0.4475002220454243,0.31793253413302336,0.15364209850969565
23.0,0.46916587760211004,0.45068039909093743,0.45054374217946147,0.30203590742637215,0.5971322047183383
23.1,0.4466637533088571,0.4285417322607427,0.4284074118476926,0.48693411205505355,0.5135336960577709
23.200000000000003,0.4509218539414772,0.4331604601742634,0.4330284362964946,0.46258740645230084,0.44163897860968293
23.3,0.4602312739502387,0.44278691044968166,0.44265714382983984,0.6394580361296858,0.3798095216043273
23.400000000000002,0.4755047959975222,0.4583008147448925,0.4581732667792985,0.6074851343232015,0.3266361885797215
23.5,0.45272775087828454,0.4358354796784711,0.4357101124252696,0.7771108776070415,0.28090712217856045
23.6,0.45056080495604434,0.43399596660966594,0.43387274277723087,0.7382553337266894,0.241580125073562
23.700000000000003,0.4234590050592878,0.4073263210165515,0.4072052039521299,0.7013425670403549,0.20775890756326332
23.8,0.44272170280397716,0.4269506261638228,0.4268315798424151,0.6662754386883372,0.17867266050440644
23.900000000000002,0.42823794865722586,0.41286013217882234,0.4127431211922725,0.6329616667539203,0.15365848803378954
